Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
6302,159.0,CartPole-v1,100000.0,0.0001,0.99,3
6303,170.0,CartPole-v1,100000.0,0.0001,0.99,3
6304,152.0,CartPole-v1,100000.0,0.0001,0.99,3
6305,138.0,CartPole-v1,100000.0,0.0001,0.99,3
6306,149.0,CartPole-v1,100000.0,0.0001,0.99,3
6307,132.0,CartPole-v1,100000.0,0.0001,0.99,3
6308,147.0,CartPole-v1,100000.0,0.0001,0.99,3
6309,187.0,CartPole-v1,100000.0,0.0001,0.99,3
6310,151.0,CartPole-v1,100000.0,0.0001,0.99,3
6311,135.0,CartPole-v1,100000.0,0.0001,0.99,3
6312,133.0,CartPole-v1,100000.0,0.0001,0.99,3
6313,138.0,CartPole-v1,100000.0,0.0001,0.99,3
6314,97.0,CartPole-v1,100000.0,0.0001,0.99,3
6315,160.0,CartPole-v1,100000.0,0.0001,0.99,3
6316,159.0,CartPole-v1,100000.0,0.0001,0.99,3
6317,156.0,CartPole-v1,100000.0,0.0001,0.99,3
6318,242.0,CartPole-v1,100000.0,0.0001,0.99,3
6319,139.0,CartPole-v1,100000.0,0.0001,0.99,3
6320,179.0,CartPole-v1,100000.0,0.0001,0.99,3
6321,131.0,CartPole-v1,100000.0,0.0001,0.99,3
6322,256.0,CartPole-v1,100000.0,0.0001,0.99,3
6323,170.0,CartPole-v1,100000.0,0.0001,0.99,3
6324,174.0,CartPole-v1,100000.0,0.0001,0.99,3
6325,125.0,CartPole-v1,100000.0,0.0001,0.99,3
6326,193.0,CartPole-v1,100000.0,0.0001,0.99,3
6327,163.0,CartPole-v1,100000.0,0.0001,0.99,3
6328,206.0,CartPole-v1,100000.0,0.0001,0.99,3
6329,138.0,CartPole-v1,100000.0,0.0001,0.99,3
6330,146.0,CartPole-v1,100000.0,0.0001,0.99,3
6331,162.0,CartPole-v1,100000.0,0.0001,0.99,3
6332,150.0,CartPole-v1,100000.0,0.0001,0.99,3
6333,121.0,CartPole-v1,100000.0,0.0001,0.99,3
6334,294.0,CartPole-v1,100000.0,0.0001,0.99,3
6335,130.0,CartPole-v1,100000.0,0.0001,0.99,3
6336,152.0,CartPole-v1,100000.0,0.0001,0.99,3
6337,149.0,CartPole-v1,100000.0,0.0001,0.99,3
6338,172.0,CartPole-v1,100000.0,0.0001,0.99,3
6339,148.0,CartPole-v1,100000.0,0.0001,0.99,3
6340,165.0,CartPole-v1,100000.0,0.0001,0.99,3
6341,145.0,CartPole-v1,100000.0,0.0001,0.99,3
6342,228.0,CartPole-v1,100000.0,0.0001,0.99,3
6343,141.0,CartPole-v1,100000.0,0.0001,0.99,3
6344,178.0,CartPole-v1,100000.0,0.0001,0.99,3
6345,138.0,CartPole-v1,100000.0,0.0001,0.99,3
6346,257.0,CartPole-v1,100000.0,0.0001,0.99,3
6347,235.0,CartPole-v1,100000.0,0.0001,0.99,3
6348,158.0,CartPole-v1,100000.0,0.0001,0.99,3
6349,133.0,CartPole-v1,100000.0,0.0001,0.99,3
6350,133.0,CartPole-v1,100000.0,0.0001,0.99,3
6351,229.0,CartPole-v1,100000.0,0.0001,0.99,3
6352,205.0,CartPole-v1,100000.0,0.0001,0.99,3
6353,151.0,CartPole-v1,100000.0,0.0001,0.99,3
6354,183.0,CartPole-v1,100000.0,0.0001,0.99,3
6355,234.0,CartPole-v1,100000.0,0.0001,0.99,3
6356,188.0,CartPole-v1,100000.0,0.0001,0.99,3
6357,215.0,CartPole-v1,100000.0,0.0001,0.99,3
6358,193.0,CartPole-v1,100000.0,0.0001,0.99,3
6359,123.0,CartPole-v1,100000.0,0.0001,0.99,3
6360,164.0,CartPole-v1,100000.0,0.0001,0.99,3
6361,188.0,CartPole-v1,100000.0,0.0001,0.99,3
6362,184.0,CartPole-v1,100000.0,0.0001,0.99,3
6363,152.0,CartPole-v1,100000.0,0.0001,0.99,3
6364,143.0,CartPole-v1,100000.0,0.0001,0.99,3
6365,134.0,CartPole-v1,100000.0,0.0001,0.99,3
6366,180.0,CartPole-v1,100000.0,0.0001,0.99,3
6367,148.0,CartPole-v1,100000.0,0.0001,0.99,3
6368,270.0,CartPole-v1,100000.0,0.0001,0.99,3
6369,168.0,CartPole-v1,100000.0,0.0001,0.99,3
6370,136.0,CartPole-v1,100000.0,0.0001,0.99,3
6371,85.0,CartPole-v1,100000.0,0.0001,0.99,3
6372,204.0,CartPole-v1,100000.0,0.0001,0.99,3
6373,130.0,CartPole-v1,100000.0,0.0001,0.99,3
6374,146.0,CartPole-v1,100000.0,0.0001,0.99,3
6375,157.0,CartPole-v1,100000.0,0.0001,0.99,3
6376,164.0,CartPole-v1,100000.0,0.0001,0.99,3
6377,219.0,CartPole-v1,100000.0,0.0001,0.99,3
6378,142.0,CartPole-v1,100000.0,0.0001,0.99,3
6379,185.0,CartPole-v1,100000.0,0.0001,0.99,3
6380,190.0,CartPole-v1,100000.0,0.0001,0.99,3
6381,101.0,CartPole-v1,100000.0,0.0001,0.99,3
6382,108.0,CartPole-v1,100000.0,0.0001,0.99,3
6383,158.0,CartPole-v1,100000.0,0.0001,0.99,3
6384,115.0,CartPole-v1,100000.0,0.0001,0.99,3
6385,234.0,CartPole-v1,100000.0,0.0001,0.99,3
6386,130.0,CartPole-v1,100000.0,0.0001,0.99,3
6387,174.0,CartPole-v1,100000.0,0.0001,0.99,3
6388,186.0,CartPole-v1,100000.0,0.0001,0.99,3
6389,117.0,CartPole-v1,100000.0,0.0001,0.99,3
6390,193.0,CartPole-v1,100000.0,0.0001,0.99,3
6391,132.0,CartPole-v1,100000.0,0.0001,0.99,3
6392,178.0,CartPole-v1,100000.0,0.0001,0.99,3
6393,136.0,CartPole-v1,100000.0,0.0001,0.99,3
6394,161.0,CartPole-v1,100000.0,0.0001,0.99,3
6395,141.0,CartPole-v1,100000.0,0.0001,0.99,3
6396,87.0,CartPole-v1,100000.0,0.0001,0.99,3
6397,119.0,CartPole-v1,100000.0,0.0001,0.99,3
6398,161.0,CartPole-v1,100000.0,0.0001,0.99,3
6399,137.0,CartPole-v1,100000.0,0.0001,0.99,3
6400,127.0,CartPole-v1,100000.0,0.0001,0.99,3
6401,129.0,CartPole-v1,100000.0,0.0001,0.99,3
6402,183.0,CartPole-v1,100000.0,0.0001,0.99,3
6403,208.0,CartPole-v1,100000.0,0.0001,0.99,3
6404,244.0,CartPole-v1,100000.0,0.0001,0.99,3
6405,125.0,CartPole-v1,100000.0,0.0001,0.99,3
6406,192.0,CartPole-v1,100000.0,0.0001,0.99,3
6407,126.0,CartPole-v1,100000.0,0.0001,0.99,3
6408,147.0,CartPole-v1,100000.0,0.0001,0.99,3
6409,113.0,CartPole-v1,100000.0,0.0001,0.99,3
6410,135.0,CartPole-v1,100000.0,0.0001,0.99,3
6411,112.0,CartPole-v1,100000.0,0.0001,0.99,3
6412,147.0,CartPole-v1,100000.0,0.0001,0.99,3
6413,138.0,CartPole-v1,100000.0,0.0001,0.99,3
6414,143.0,CartPole-v1,100000.0,0.0001,0.99,3
6415,197.0,CartPole-v1,100000.0,0.0001,0.99,3
6416,212.0,CartPole-v1,100000.0,0.0001,0.99,3
6417,188.0,CartPole-v1,100000.0,0.0001,0.99,3
6418,128.0,CartPole-v1,100000.0,0.0001,0.99,3
6419,121.0,CartPole-v1,100000.0,0.0001,0.99,3
6420,309.0,CartPole-v1,100000.0,0.0001,0.99,3
6421,150.0,CartPole-v1,100000.0,0.0001,0.99,3
6422,137.0,CartPole-v1,100000.0,0.0001,0.99,3
6423,129.0,CartPole-v1,100000.0,0.0001,0.99,3
6424,182.0,CartPole-v1,100000.0,0.0001,0.99,3
6425,160.0,CartPole-v1,100000.0,0.0001,0.99,3
6426,134.0,CartPole-v1,100000.0,0.0001,0.99,3
6427,290.0,CartPole-v1,100000.0,0.0001,0.99,3
6428,146.0,CartPole-v1,100000.0,0.0001,0.99,3
6429,147.0,CartPole-v1,100000.0,0.0001,0.99,3
6430,154.0,CartPole-v1,100000.0,0.0001,0.99,3
6431,235.0,CartPole-v1,100000.0,0.0001,0.99,3
6432,135.0,CartPole-v1,100000.0,0.0001,0.99,3
6433,126.0,CartPole-v1,100000.0,0.0001,0.99,3
6434,144.0,CartPole-v1,100000.0,0.0001,0.99,3
6435,141.0,CartPole-v1,100000.0,0.0001,0.99,3
6436,132.0,CartPole-v1,100000.0,0.0001,0.99,3
6437,164.0,CartPole-v1,100000.0,0.0001,0.99,3
6438,135.0,CartPole-v1,100000.0,0.0001,0.99,3
6439,154.0,CartPole-v1,100000.0,0.0001,0.99,3
6440,165.0,CartPole-v1,100000.0,0.0001,0.99,3
6441,128.0,CartPole-v1,100000.0,0.0001,0.99,3
6442,191.0,CartPole-v1,100000.0,0.0001,0.99,3
6443,175.0,CartPole-v1,100000.0,0.0001,0.99,3
6444,195.0,CartPole-v1,100000.0,0.0001,0.99,3
6445,163.0,CartPole-v1,100000.0,0.0001,0.99,3
6446,140.0,CartPole-v1,100000.0,0.0001,0.99,3
6447,145.0,CartPole-v1,100000.0,0.0001,0.99,3
6448,130.0,CartPole-v1,100000.0,0.0001,0.99,3
6449,202.0,CartPole-v1,100000.0,0.0001,0.99,3
6450,124.0,CartPole-v1,100000.0,0.0001,0.99,3
6451,125.0,CartPole-v1,100000.0,0.0001,0.99,3
6452,161.0,CartPole-v1,100000.0,0.0001,0.99,3
6453,159.0,CartPole-v1,100000.0,0.0001,0.99,3
6454,173.0,CartPole-v1,100000.0,0.0001,0.99,3
6455,166.0,CartPole-v1,100000.0,0.0001,0.99,3
6456,74.0,CartPole-v1,100000.0,0.0001,0.99,3
6457,291.0,CartPole-v1,100000.0,0.0001,0.99,3
6458,139.0,CartPole-v1,100000.0,0.0001,0.99,3
6459,177.0,CartPole-v1,100000.0,0.0001,0.99,3
6460,201.0,CartPole-v1,100000.0,0.0001,0.99,3
6461,160.0,CartPole-v1,100000.0,0.0001,0.99,3
6462,163.0,CartPole-v1,100000.0,0.0001,0.99,3
6463,204.0,CartPole-v1,100000.0,0.0001,0.99,3
6464,154.0,CartPole-v1,100000.0,0.0001,0.99,3
6465,169.0,CartPole-v1,100000.0,0.0001,0.99,3
6466,126.0,CartPole-v1,100000.0,0.0001,0.99,3
6467,175.0,CartPole-v1,100000.0,0.0001,0.99,3
6468,164.0,CartPole-v1,100000.0,0.0001,0.99,3
6469,154.0,CartPole-v1,100000.0,0.0001,0.99,3
6470,108.0,CartPole-v1,100000.0,0.0001,0.99,3
6471,144.0,CartPole-v1,100000.0,0.0001,0.99,3
6472,203.0,CartPole-v1,100000.0,0.0001,0.99,3
6473,129.0,CartPole-v1,100000.0,0.0001,0.99,3
6474,139.0,CartPole-v1,100000.0,0.0001,0.99,3
6475,131.0,CartPole-v1,100000.0,0.0001,0.99,3
6476,166.0,CartPole-v1,100000.0,0.0001,0.99,3
6477,135.0,CartPole-v1,100000.0,0.0001,0.99,3
6478,130.0,CartPole-v1,100000.0,0.0001,0.99,3
6479,133.0,CartPole-v1,100000.0,0.0001,0.99,3
6480,163.0,CartPole-v1,100000.0,0.0001,0.99,3
6481,168.0,CartPole-v1,100000.0,0.0001,0.99,3
6482,120.0,CartPole-v1,100000.0,0.0001,0.99,3
6483,111.0,CartPole-v1,100000.0,0.0001,0.99,3
6484,157.0,CartPole-v1,100000.0,0.0001,0.99,3
6485,212.0,CartPole-v1,100000.0,0.0001,0.99,3
6486,152.0,CartPole-v1,100000.0,0.0001,0.99,3
6487,155.0,CartPole-v1,100000.0,0.0001,0.99,3
6488,173.0,CartPole-v1,100000.0,0.0001,0.99,3
6489,214.0,CartPole-v1,100000.0,0.0001,0.99,3
6490,205.0,CartPole-v1,100000.0,0.0001,0.99,3
6491,146.0,CartPole-v1,100000.0,0.0001,0.99,3
6492,121.0,CartPole-v1,100000.0,0.0001,0.99,3
6493,138.0,CartPole-v1,100000.0,0.0001,0.99,3
6494,138.0,CartPole-v1,100000.0,0.0001,0.99,3
6495,167.0,CartPole-v1,100000.0,0.0001,0.99,3
6496,156.0,CartPole-v1,100000.0,0.0001,0.99,3
6497,176.0,CartPole-v1,100000.0,0.0001,0.99,3
6498,164.0,CartPole-v1,100000.0,0.0001,0.99,3
6499,127.0,CartPole-v1,100000.0,0.0001,0.99,3
6500,137.0,CartPole-v1,100000.0,0.0001,0.99,3
6501,212.0,CartPole-v1,100000.0,0.0001,0.99,3
6502,131.0,CartPole-v1,100000.0,0.0001,0.99,3
6503,125.0,CartPole-v1,100000.0,0.0001,0.99,3
6504,272.0,CartPole-v1,100000.0,0.0001,0.99,3
6505,162.0,CartPole-v1,100000.0,0.0001,0.99,3
6506,131.0,CartPole-v1,100000.0,0.0001,0.99,3
6507,192.0,CartPole-v1,100000.0,0.0001,0.99,3
6508,98.0,CartPole-v1,100000.0,0.0001,0.99,3
6509,151.0,CartPole-v1,100000.0,0.0001,0.99,3
6510,163.0,CartPole-v1,100000.0,0.0001,0.99,3
6511,216.0,CartPole-v1,100000.0,0.0001,0.99,3
6512,95.0,CartPole-v1,100000.0,0.0001,0.99,3
6513,136.0,CartPole-v1,100000.0,0.0001,0.99,3
6514,69.0,CartPole-v1,100000.0,0.0001,0.99,3
6515,120.0,CartPole-v1,100000.0,0.0001,0.99,3
6516,148.0,CartPole-v1,100000.0,0.0001,0.99,3
6517,84.0,CartPole-v1,100000.0,0.0001,0.99,3
6518,129.0,CartPole-v1,100000.0,0.0001,0.99,3
6519,205.0,CartPole-v1,100000.0,0.0001,0.99,3
6520,130.0,CartPole-v1,100000.0,0.0001,0.99,3
6521,129.0,CartPole-v1,100000.0,0.0001,0.99,3
6522,97.0,CartPole-v1,100000.0,0.0001,0.99,3
6523,156.0,CartPole-v1,100000.0,0.0001,0.99,3
6524,140.0,CartPole-v1,100000.0,0.0001,0.99,3
6525,123.0,CartPole-v1,100000.0,0.0001,0.99,3
6526,69.0,CartPole-v1,100000.0,0.0001,0.99,3
6527,138.0,CartPole-v1,100000.0,0.0001,0.99,3
6528,143.0,CartPole-v1,100000.0,0.0001,0.99,3
6529,128.0,CartPole-v1,100000.0,0.0001,0.99,3
6530,199.0,CartPole-v1,100000.0,0.0001,0.99,3
6531,125.0,CartPole-v1,100000.0,0.0001,0.99,3
6532,213.0,CartPole-v1,100000.0,0.0001,0.99,3
6533,177.0,CartPole-v1,100000.0,0.0001,0.99,3
6534,183.0,CartPole-v1,100000.0,0.0001,0.99,3
6535,128.0,CartPole-v1,100000.0,0.0001,0.99,3
6536,59.0,CartPole-v1,100000.0,0.0001,0.99,3
6537,177.0,CartPole-v1,100000.0,0.0001,0.99,3
6538,169.0,CartPole-v1,100000.0,0.0001,0.99,3
6539,130.0,CartPole-v1,100000.0,0.0001,0.99,3
6540,137.0,CartPole-v1,100000.0,0.0001,0.99,3
6541,254.0,CartPole-v1,100000.0,0.0001,0.99,3
6542,151.0,CartPole-v1,100000.0,0.0001,0.99,3
6543,143.0,CartPole-v1,100000.0,0.0001,0.99,3
6544,134.0,CartPole-v1,100000.0,0.0001,0.99,3
6545,126.0,CartPole-v1,100000.0,0.0001,0.99,3
6546,181.0,CartPole-v1,100000.0,0.0001,0.99,3
6547,148.0,CartPole-v1,100000.0,0.0001,0.99,3
6548,166.0,CartPole-v1,100000.0,0.0001,0.99,3
6549,162.0,CartPole-v1,100000.0,0.0001,0.99,3
6550,198.0,CartPole-v1,100000.0,0.0001,0.99,3
6551,218.0,CartPole-v1,100000.0,0.0001,0.99,3
6552,133.0,CartPole-v1,100000.0,0.0001,0.99,3
6553,162.0,CartPole-v1,100000.0,0.0001,0.99,3
6554,175.0,CartPole-v1,100000.0,0.0001,0.99,3
6555,139.0,CartPole-v1,100000.0,0.0001,0.99,3
6556,180.0,CartPole-v1,100000.0,0.0001,0.99,3
6557,148.0,CartPole-v1,100000.0,0.0001,0.99,3
6558,132.0,CartPole-v1,100000.0,0.0001,0.99,3
6559,196.0,CartPole-v1,100000.0,0.0001,0.99,3
6560,135.0,CartPole-v1,100000.0,0.0001,0.99,3
6561,222.0,CartPole-v1,100000.0,0.0001,0.99,3
6562,159.0,CartPole-v1,100000.0,0.0001,0.99,3
6563,151.0,CartPole-v1,100000.0,0.0001,0.99,3
6564,225.0,CartPole-v1,100000.0,0.0001,0.99,3
6565,143.0,CartPole-v1,100000.0,0.0001,0.99,3
6566,160.0,CartPole-v1,100000.0,0.0001,0.99,3
6567,416.0,CartPole-v1,100000.0,0.0001,0.99,3
6568,169.0,CartPole-v1,100000.0,0.0001,0.99,3
6569,142.0,CartPole-v1,100000.0,0.0001,0.99,3
6570,209.0,CartPole-v1,100000.0,0.0001,0.99,3
6571,108.0,CartPole-v1,100000.0,0.0001,0.99,3
6572,153.0,CartPole-v1,100000.0,0.0001,0.99,3
6573,168.0,CartPole-v1,100000.0,0.0001,0.99,3
6574,273.0,CartPole-v1,100000.0,0.0001,0.99,3
6575,107.0,CartPole-v1,100000.0,0.0001,0.99,3
6576,229.0,CartPole-v1,100000.0,0.0001,0.99,3
6577,143.0,CartPole-v1,100000.0,0.0001,0.99,3
6578,144.0,CartPole-v1,100000.0,0.0001,0.99,3
6579,130.0,CartPole-v1,100000.0,0.0001,0.99,3
6580,79.0,CartPole-v1,100000.0,0.0001,0.99,3
6581,145.0,CartPole-v1,100000.0,0.0001,0.99,3
6582,134.0,CartPole-v1,100000.0,0.0001,0.99,3
6583,169.0,CartPole-v1,100000.0,0.0001,0.99,3
6584,109.0,CartPole-v1,100000.0,0.0001,0.99,3
6585,134.0,CartPole-v1,100000.0,0.0001,0.99,3
6586,161.0,CartPole-v1,100000.0,0.0001,0.99,3
6587,156.0,CartPole-v1,100000.0,0.0001,0.99,3
6588,91.0,CartPole-v1,100000.0,0.0001,0.99,3
6589,129.0,CartPole-v1,100000.0,0.0001,0.99,3
6590,95.0,CartPole-v1,100000.0,0.0001,0.99,3
6591,198.0,CartPole-v1,100000.0,0.0001,0.99,3
6592,121.0,CartPole-v1,100000.0,0.0001,0.99,3
6593,150.0,CartPole-v1,100000.0,0.0001,0.99,3
6594,157.0,CartPole-v1,100000.0,0.0001,0.99,3
6595,161.0,CartPole-v1,100000.0,0.0001,0.99,3
6596,142.0,CartPole-v1,100000.0,0.0001,0.99,3
6597,277.0,CartPole-v1,100000.0,0.0001,0.99,3
6598,176.0,CartPole-v1,100000.0,0.0001,0.99,3
6599,158.0,CartPole-v1,100000.0,0.0001,0.99,3
6600,168.0,CartPole-v1,100000.0,0.0001,0.99,3
6601,175.0,CartPole-v1,100000.0,0.0001,0.99,3
6602,144.0,CartPole-v1,100000.0,0.0001,0.99,3
6603,134.0,CartPole-v1,100000.0,0.0001,0.99,3
6604,252.0,CartPole-v1,100000.0,0.0001,0.99,3
6605,162.0,CartPole-v1,100000.0,0.0001,0.99,3
6606,246.0,CartPole-v1,100000.0,0.0001,0.99,3
6607,117.0,CartPole-v1,100000.0,0.0001,0.99,3
6608,195.0,CartPole-v1,100000.0,0.0001,0.99,3
6609,124.0,CartPole-v1,100000.0,0.0001,0.99,3
6610,162.0,CartPole-v1,100000.0,0.0001,0.99,3
6611,140.0,CartPole-v1,100000.0,0.0001,0.99,3
6612,313.0,CartPole-v1,100000.0,0.0001,0.99,3
6613,205.0,CartPole-v1,100000.0,0.0001,0.99,3
6614,137.0,CartPole-v1,100000.0,0.0001,0.99,3
6615,254.0,CartPole-v1,100000.0,0.0001,0.99,3
6616,130.0,CartPole-v1,100000.0,0.0001,0.99,3
6617,145.0,CartPole-v1,100000.0,0.0001,0.99,3
6618,143.0,CartPole-v1,100000.0,0.0001,0.99,3
6619,203.0,CartPole-v1,100000.0,0.0001,0.99,3
6620,166.0,CartPole-v1,100000.0,0.0001,0.99,3
6621,189.0,CartPole-v1,100000.0,0.0001,0.99,3
6622,153.0,CartPole-v1,100000.0,0.0001,0.99,3
6623,141.0,CartPole-v1,100000.0,0.0001,0.99,3
6624,157.0,CartPole-v1,100000.0,0.0001,0.99,3
6625,170.0,CartPole-v1,100000.0,0.0001,0.99,3
6626,183.0,CartPole-v1,100000.0,0.0001,0.99,3
6627,130.0,CartPole-v1,100000.0,0.0001,0.99,3
6628,140.0,CartPole-v1,100000.0,0.0001,0.99,3
6629,122.0,CartPole-v1,100000.0,0.0001,0.99,3
6630,191.0,CartPole-v1,100000.0,0.0001,0.99,3
6631,167.0,CartPole-v1,100000.0,0.0001,0.99,3
6632,169.0,CartPole-v1,100000.0,0.0001,0.99,3
6633,76.0,CartPole-v1,100000.0,0.0001,0.99,3
6634,140.0,CartPole-v1,100000.0,0.0001,0.99,3
6635,128.0,CartPole-v1,100000.0,0.0001,0.99,3
6636,136.0,CartPole-v1,100000.0,0.0001,0.99,3
6637,129.0,CartPole-v1,100000.0,0.0001,0.99,3
6638,206.0,CartPole-v1,100000.0,0.0001,0.99,3
6639,170.0,CartPole-v1,100000.0,0.0001,0.99,3
6640,226.0,CartPole-v1,100000.0,0.0001,0.99,3
6641,191.0,CartPole-v1,100000.0,0.0001,0.99,3
6642,144.0,CartPole-v1,100000.0,0.0001,0.99,3
6643,143.0,CartPole-v1,100000.0,0.0001,0.99,3
6644,169.0,CartPole-v1,100000.0,0.0001,0.99,3
6645,138.0,CartPole-v1,100000.0,0.0001,0.99,3
6646,152.0,CartPole-v1,100000.0,0.0001,0.99,3
6647,150.0,CartPole-v1,100000.0,0.0001,0.99,3
6648,150.0,CartPole-v1,100000.0,0.0001,0.99,3
6649,136.0,CartPole-v1,100000.0,0.0001,0.99,3
6650,83.0,CartPole-v1,100000.0,0.0001,0.99,3
6651,133.0,CartPole-v1,100000.0,0.0001,0.99,3
6652,131.0,CartPole-v1,100000.0,0.0001,0.99,3
6653,189.0,CartPole-v1,100000.0,0.0001,0.99,3
6654,150.0,CartPole-v1,100000.0,0.0001,0.99,3
6655,138.0,CartPole-v1,100000.0,0.0001,0.99,3
6656,130.0,CartPole-v1,100000.0,0.0001,0.99,3
6657,142.0,CartPole-v1,100000.0,0.0001,0.99,3
6658,197.0,CartPole-v1,100000.0,0.0001,0.99,3
6659,270.0,CartPole-v1,100000.0,0.0001,0.99,3
6660,226.0,CartPole-v1,100000.0,0.0001,0.99,3
6661,189.0,CartPole-v1,100000.0,0.0001,0.99,3
6662,166.0,CartPole-v1,100000.0,0.0001,0.99,3
6663,68.0,CartPole-v1,100000.0,0.0001,0.99,3
6664,111.0,CartPole-v1,100000.0,0.0001,0.99,3
6665,126.0,CartPole-v1,100000.0,0.0001,0.99,3
6666,185.0,CartPole-v1,100000.0,0.0001,0.99,3
6667,173.0,CartPole-v1,100000.0,0.0001,0.99,3
6668,121.0,CartPole-v1,100000.0,0.0001,0.99,3
6669,136.0,CartPole-v1,100000.0,0.0001,0.99,3
6670,127.0,CartPole-v1,100000.0,0.0001,0.99,3
6671,289.0,CartPole-v1,100000.0,0.0001,0.99,3
6672,179.0,CartPole-v1,100000.0,0.0001,0.99,3
6673,164.0,CartPole-v1,100000.0,0.0001,0.99,3
6674,172.0,CartPole-v1,100000.0,0.0001,0.99,3
6675,128.0,CartPole-v1,100000.0,0.0001,0.99,3
6676,171.0,CartPole-v1,100000.0,0.0001,0.99,3
6677,183.0,CartPole-v1,100000.0,0.0001,0.99,3
6678,184.0,CartPole-v1,100000.0,0.0001,0.99,3
6679,150.0,CartPole-v1,100000.0,0.0001,0.99,3
6680,149.0,CartPole-v1,100000.0,0.0001,0.99,3
6681,130.0,CartPole-v1,100000.0,0.0001,0.99,3
6682,204.0,CartPole-v1,100000.0,0.0001,0.99,3
6683,296.0,CartPole-v1,100000.0,0.0001,0.99,3
6684,134.0,CartPole-v1,100000.0,0.0001,0.99,3
6685,151.0,CartPole-v1,100000.0,0.0001,0.99,3
6686,145.0,CartPole-v1,100000.0,0.0001,0.99,3
6687,97.0,CartPole-v1,100000.0,0.0001,0.99,3
6688,173.0,CartPole-v1,100000.0,0.0001,0.99,3
6689,132.0,CartPole-v1,100000.0,0.0001,0.99,3
6690,167.0,CartPole-v1,100000.0,0.0001,0.99,3
6691,300.0,CartPole-v1,100000.0,0.0001,0.99,3
6692,157.0,CartPole-v1,100000.0,0.0001,0.99,3
6693,128.0,CartPole-v1,100000.0,0.0001,0.99,3
6694,215.0,CartPole-v1,100000.0,0.0001,0.99,3
6695,118.0,CartPole-v1,100000.0,0.0001,0.99,3
6696,140.0,CartPole-v1,100000.0,0.0001,0.99,3
6697,155.0,CartPole-v1,100000.0,0.0001,0.99,3
6698,109.0,CartPole-v1,100000.0,0.0001,0.99,3
6699,129.0,CartPole-v1,100000.0,0.0001,0.99,3
6700,152.0,CartPole-v1,100000.0,0.0001,0.99,3
6701,172.0,CartPole-v1,100000.0,0.0001,0.99,3
6702,117.0,CartPole-v1,100000.0,0.0001,0.99,3
6703,78.0,CartPole-v1,100000.0,0.0001,0.99,3
6704,133.0,CartPole-v1,100000.0,0.0001,0.99,3
6705,169.0,CartPole-v1,100000.0,0.0001,0.99,3
6706,117.0,CartPole-v1,100000.0,0.0001,0.99,3
6707,119.0,CartPole-v1,100000.0,0.0001,0.99,3
6708,125.0,CartPole-v1,100000.0,0.0001,0.99,3
6709,140.0,CartPole-v1,100000.0,0.0001,0.99,3
6710,159.0,CartPole-v1,100000.0,0.0001,0.99,3
6711,182.0,CartPole-v1,100000.0,0.0001,0.99,3
6712,157.0,CartPole-v1,100000.0,0.0001,0.99,3
6713,170.0,CartPole-v1,100000.0,0.0001,0.99,3
6714,185.0,CartPole-v1,100000.0,0.0001,0.99,3
6715,165.0,CartPole-v1,100000.0,0.0001,0.99,3
6716,135.0,CartPole-v1,100000.0,0.0001,0.99,3
6717,147.0,CartPole-v1,100000.0,0.0001,0.99,3
6718,175.0,CartPole-v1,100000.0,0.0001,0.99,3
6719,58.0,CartPole-v1,100000.0,0.0001,0.99,3
6720,112.0,CartPole-v1,100000.0,0.0001,0.99,3
6721,153.0,CartPole-v1,100000.0,0.0001,0.99,3
6722,137.0,CartPole-v1,100000.0,0.0001,0.99,3
6723,72.0,CartPole-v1,100000.0,0.0001,0.99,3
6724,177.0,CartPole-v1,100000.0,0.0001,0.99,3
6725,205.0,CartPole-v1,100000.0,0.0001,0.99,3
6726,144.0,CartPole-v1,100000.0,0.0001,0.99,3
6727,157.0,CartPole-v1,100000.0,0.0001,0.99,3
6728,169.0,CartPole-v1,100000.0,0.0001,0.99,3
6729,183.0,CartPole-v1,100000.0,0.0001,0.99,3
6730,152.0,CartPole-v1,100000.0,0.0001,0.99,3
6731,131.0,CartPole-v1,100000.0,0.0001,0.99,3
6732,153.0,CartPole-v1,100000.0,0.0001,0.99,3
6733,139.0,CartPole-v1,100000.0,0.0001,0.99,3
6734,173.0,CartPole-v1,100000.0,0.0001,0.99,3
6735,145.0,CartPole-v1,100000.0,0.0001,0.99,3
6736,157.0,CartPole-v1,100000.0,0.0001,0.99,3
6737,168.0,CartPole-v1,100000.0,0.0001,0.99,3
6738,150.0,CartPole-v1,100000.0,0.0001,0.99,3
6739,191.0,CartPole-v1,100000.0,0.0001,0.99,3
6740,147.0,CartPole-v1,100000.0,0.0001,0.99,3
6741,170.0,CartPole-v1,100000.0,0.0001,0.99,3
6742,196.0,CartPole-v1,100000.0,0.0001,0.99,3
6743,125.0,CartPole-v1,100000.0,0.0001,0.99,3
6744,117.0,CartPole-v1,100000.0,0.0001,0.99,3
6745,146.0,CartPole-v1,100000.0,0.0001,0.99,3
6746,197.0,CartPole-v1,100000.0,0.0001,0.99,3
6747,159.0,CartPole-v1,100000.0,0.0001,0.99,3
6748,153.0,CartPole-v1,100000.0,0.0001,0.99,3
6749,153.0,CartPole-v1,100000.0,0.0001,0.99,3
6750,92.0,CartPole-v1,100000.0,0.0001,0.99,3
6751,123.0,CartPole-v1,100000.0,0.0001,0.99,3
