Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
2375,93.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2376,91.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2377,98.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2378,149.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2379,87.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2380,68.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2381,77.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2382,84.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2383,108.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2384,75.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2385,115.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2386,73.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2387,154.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2388,93.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2389,94.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2390,93.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2391,109.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2392,150.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2393,132.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2394,69.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2395,79.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2396,79.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2397,76.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2398,88.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2399,83.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2400,101.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2401,79.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2402,54.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2403,182.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2404,87.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2405,66.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2406,122.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2407,60.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2408,97.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2409,68.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2410,88.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2411,73.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2412,92.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2413,96.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2414,150.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2415,82.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2416,116.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2417,80.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2418,79.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2419,75.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2420,107.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2421,266.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2422,223.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2423,103.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2424,69.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2425,107.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2426,104.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2427,174.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2428,95.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2429,183.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2430,106.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2431,77.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2432,98.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2433,71.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2434,93.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2435,159.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2436,81.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2437,162.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2438,119.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2439,140.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2440,70.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2441,123.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2442,79.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2443,103.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2444,95.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2445,75.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2446,73.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2447,90.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2448,149.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2449,104.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2450,197.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2451,83.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2452,243.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2453,135.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2454,314.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2455,193.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2456,105.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2457,90.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2458,99.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2459,165.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2460,90.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2461,104.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2462,152.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2463,73.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2464,171.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2465,91.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2466,220.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2467,70.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2468,74.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2469,107.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2470,71.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2471,190.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2472,99.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2473,87.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2474,157.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2475,69.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2476,70.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2477,83.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2478,77.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2479,83.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2480,82.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2481,71.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2482,86.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2483,138.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2484,162.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2485,94.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2486,70.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2487,80.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2488,99.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2489,97.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2490,95.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2491,110.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2492,155.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2493,93.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2494,203.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2495,110.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2496,115.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2497,120.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2498,192.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2499,174.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2500,83.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2501,81.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2502,137.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2503,96.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2504,79.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2505,445.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2506,153.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2507,74.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2508,83.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2509,173.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2510,76.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2511,78.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2512,163.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2513,221.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2514,72.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2515,157.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2516,155.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2517,115.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2518,102.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2519,165.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2520,70.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2521,105.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2522,109.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2523,122.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2524,158.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2525,137.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2526,63.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2527,85.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2528,130.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2529,176.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2530,104.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2531,79.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2532,185.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2533,65.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2534,151.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2535,91.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2536,116.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2537,73.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2538,108.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2539,84.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2540,122.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2541,219.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2542,84.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2543,87.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2544,149.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2545,96.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2546,143.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2547,115.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2548,73.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2549,76.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2550,62.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2551,94.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2552,202.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2553,66.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2554,201.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2555,110.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2556,83.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2557,172.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2558,121.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2559,125.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2560,72.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2561,75.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2562,101.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2563,109.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2564,431.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2565,75.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2566,105.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2567,125.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2568,61.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2569,76.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2570,81.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2571,148.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2572,150.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2573,83.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2574,118.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2575,147.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2576,84.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2577,322.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2578,99.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2579,113.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2580,92.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2581,92.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2582,133.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2583,79.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2584,90.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2585,133.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2586,183.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2587,121.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2588,126.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2589,153.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2590,62.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2591,129.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2592,131.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2593,150.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2594,59.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2595,169.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2596,146.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2597,155.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2598,134.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2599,79.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2600,103.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2601,80.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2602,106.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2603,95.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2604,109.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2605,135.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2606,72.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2607,89.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2608,150.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2609,77.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2610,136.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2611,87.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2612,103.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2613,217.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2614,74.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2615,86.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2616,83.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2617,68.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2618,87.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2619,127.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2620,172.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2621,107.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2622,150.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2623,210.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2624,135.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2625,176.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2626,101.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2627,148.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2628,221.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2629,163.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2630,77.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2631,130.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2632,133.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2633,111.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2634,80.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2635,225.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2636,133.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2637,80.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2638,186.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2639,118.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2640,225.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2641,122.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2642,85.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2643,108.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2644,117.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2645,82.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2646,144.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2647,95.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2648,92.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2649,84.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2650,119.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2651,86.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2652,75.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2653,91.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2654,91.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2655,151.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2656,69.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2657,101.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2658,69.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2659,130.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2660,192.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2661,141.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2662,89.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2663,95.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2664,67.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2665,77.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2666,220.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2667,72.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2668,106.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2669,83.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2670,99.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2671,126.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2672,341.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2673,111.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2674,105.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2675,68.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2676,71.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2677,64.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2678,67.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2679,95.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2680,121.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2681,114.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2682,107.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2683,140.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2684,80.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2685,87.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2686,69.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2687,73.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2688,76.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2689,119.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2690,175.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2691,93.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2692,131.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2693,67.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2694,176.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2695,91.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2696,95.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2697,83.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2698,87.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2699,109.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2700,75.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2701,79.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2702,73.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2703,242.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2704,200.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2705,77.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2706,163.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2707,72.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2708,84.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2709,103.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2710,101.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2711,118.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2712,132.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2713,85.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2714,79.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2715,226.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2716,69.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2717,232.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2718,77.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2719,91.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2720,92.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2721,266.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2722,187.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2723,110.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2724,214.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2725,77.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2726,74.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2727,170.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2728,89.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2729,139.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2730,127.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2731,124.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2732,86.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2733,127.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2734,112.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2735,65.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2736,139.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2737,104.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2738,263.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2739,77.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2740,101.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2741,261.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2742,121.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2743,174.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2744,156.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2745,88.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2746,71.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2747,77.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2748,93.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2749,93.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2750,95.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2751,63.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2752,252.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2753,126.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2754,82.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2755,163.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2756,103.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2757,95.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2758,133.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2759,301.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2760,159.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2761,89.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2762,150.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2763,123.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2764,213.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2765,113.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2766,95.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2767,203.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2768,141.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2769,125.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2770,83.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2771,120.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2772,113.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2773,102.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2774,135.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2775,362.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2776,113.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2777,76.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2778,154.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2779,95.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2780,96.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2781,155.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2782,152.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2783,89.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2784,84.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2785,107.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2786,151.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2787,84.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2788,83.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2789,76.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2790,89.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2791,99.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2792,125.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2793,162.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2794,110.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2795,76.0,CartPole-v1,100000.0,0.0001,0.99,5,2
2796,76.0,CartPole-v1,100000.0,0.0001,0.99,5,2
