Episode,Episode Score,Environment,Max Episodes,Seed
78975,21.0,CartPole-v1,100000.0,2
78976,16.0,CartPole-v1,100000.0,2
78977,19.0,CartPole-v1,100000.0,2
78978,38.0,CartPole-v1,100000.0,2
78979,11.0,CartPole-v1,100000.0,2
78980,16.0,CartPole-v1,100000.0,2
78981,15.0,CartPole-v1,100000.0,2
78982,11.0,CartPole-v1,100000.0,2
78983,21.0,CartPole-v1,100000.0,2
78984,16.0,CartPole-v1,100000.0,2
78985,18.0,CartPole-v1,100000.0,2
78986,17.0,CartPole-v1,100000.0,2
78987,24.0,CartPole-v1,100000.0,2
78988,17.0,CartPole-v1,100000.0,2
78989,16.0,CartPole-v1,100000.0,2
78990,12.0,CartPole-v1,100000.0,2
78991,19.0,CartPole-v1,100000.0,2
78992,20.0,CartPole-v1,100000.0,2
78993,21.0,CartPole-v1,100000.0,2
78994,16.0,CartPole-v1,100000.0,2
78995,22.0,CartPole-v1,100000.0,2
78996,18.0,CartPole-v1,100000.0,2
78997,12.0,CartPole-v1,100000.0,2
78998,18.0,CartPole-v1,100000.0,2
78999,15.0,CartPole-v1,100000.0,2
79000,19.0,CartPole-v1,100000.0,2
79001,28.0,CartPole-v1,100000.0,2
79002,31.0,CartPole-v1,100000.0,2
79003,16.0,CartPole-v1,100000.0,2
79004,14.0,CartPole-v1,100000.0,2
79005,13.0,CartPole-v1,100000.0,2
79006,17.0,CartPole-v1,100000.0,2
79007,19.0,CartPole-v1,100000.0,2
79008,10.0,CartPole-v1,100000.0,2
79009,41.0,CartPole-v1,100000.0,2
79010,16.0,CartPole-v1,100000.0,2
79011,18.0,CartPole-v1,100000.0,2
79012,40.0,CartPole-v1,100000.0,2
79013,49.0,CartPole-v1,100000.0,2
79014,11.0,CartPole-v1,100000.0,2
79015,16.0,CartPole-v1,100000.0,2
79016,18.0,CartPole-v1,100000.0,2
79017,16.0,CartPole-v1,100000.0,2
79018,14.0,CartPole-v1,100000.0,2
79019,17.0,CartPole-v1,100000.0,2
79020,12.0,CartPole-v1,100000.0,2
79021,12.0,CartPole-v1,100000.0,2
79022,18.0,CartPole-v1,100000.0,2
79023,14.0,CartPole-v1,100000.0,2
79024,22.0,CartPole-v1,100000.0,2
79025,23.0,CartPole-v1,100000.0,2
79026,14.0,CartPole-v1,100000.0,2
79027,10.0,CartPole-v1,100000.0,2
79028,14.0,CartPole-v1,100000.0,2
79029,15.0,CartPole-v1,100000.0,2
79030,23.0,CartPole-v1,100000.0,2
79031,12.0,CartPole-v1,100000.0,2
79032,16.0,CartPole-v1,100000.0,2
79033,64.0,CartPole-v1,100000.0,2
79034,49.0,CartPole-v1,100000.0,2
79035,14.0,CartPole-v1,100000.0,2
79036,23.0,CartPole-v1,100000.0,2
79037,15.0,CartPole-v1,100000.0,2
79038,32.0,CartPole-v1,100000.0,2
79039,14.0,CartPole-v1,100000.0,2
79040,18.0,CartPole-v1,100000.0,2
79041,15.0,CartPole-v1,100000.0,2
79042,14.0,CartPole-v1,100000.0,2
79043,21.0,CartPole-v1,100000.0,2
79044,13.0,CartPole-v1,100000.0,2
79045,25.0,CartPole-v1,100000.0,2
79046,29.0,CartPole-v1,100000.0,2
79047,13.0,CartPole-v1,100000.0,2
79048,75.0,CartPole-v1,100000.0,2
79049,32.0,CartPole-v1,100000.0,2
79050,21.0,CartPole-v1,100000.0,2
79051,15.0,CartPole-v1,100000.0,2
79052,13.0,CartPole-v1,100000.0,2
79053,14.0,CartPole-v1,100000.0,2
79054,17.0,CartPole-v1,100000.0,2
79055,13.0,CartPole-v1,100000.0,2
79056,17.0,CartPole-v1,100000.0,2
79057,12.0,CartPole-v1,100000.0,2
79058,15.0,CartPole-v1,100000.0,2
79059,10.0,CartPole-v1,100000.0,2
79060,16.0,CartPole-v1,100000.0,2
79061,15.0,CartPole-v1,100000.0,2
79062,15.0,CartPole-v1,100000.0,2
79063,27.0,CartPole-v1,100000.0,2
79064,12.0,CartPole-v1,100000.0,2
79065,10.0,CartPole-v1,100000.0,2
79066,21.0,CartPole-v1,100000.0,2
79067,32.0,CartPole-v1,100000.0,2
79068,11.0,CartPole-v1,100000.0,2
79069,17.0,CartPole-v1,100000.0,2
79070,23.0,CartPole-v1,100000.0,2
79071,28.0,CartPole-v1,100000.0,2
79072,16.0,CartPole-v1,100000.0,2
79073,31.0,CartPole-v1,100000.0,2
79074,31.0,CartPole-v1,100000.0,2
79075,17.0,CartPole-v1,100000.0,2
79076,11.0,CartPole-v1,100000.0,2
79077,15.0,CartPole-v1,100000.0,2
79078,13.0,CartPole-v1,100000.0,2
79079,21.0,CartPole-v1,100000.0,2
79080,14.0,CartPole-v1,100000.0,2
79081,10.0,CartPole-v1,100000.0,2
79082,9.0,CartPole-v1,100000.0,2
79083,16.0,CartPole-v1,100000.0,2
79084,48.0,CartPole-v1,100000.0,2
79085,16.0,CartPole-v1,100000.0,2
79086,17.0,CartPole-v1,100000.0,2
79087,36.0,CartPole-v1,100000.0,2
79088,19.0,CartPole-v1,100000.0,2
79089,19.0,CartPole-v1,100000.0,2
79090,17.0,CartPole-v1,100000.0,2
79091,12.0,CartPole-v1,100000.0,2
79092,22.0,CartPole-v1,100000.0,2
79093,51.0,CartPole-v1,100000.0,2
79094,35.0,CartPole-v1,100000.0,2
79095,24.0,CartPole-v1,100000.0,2
79096,15.0,CartPole-v1,100000.0,2
79097,12.0,CartPole-v1,100000.0,2
79098,18.0,CartPole-v1,100000.0,2
79099,21.0,CartPole-v1,100000.0,2
79100,11.0,CartPole-v1,100000.0,2
79101,15.0,CartPole-v1,100000.0,2
79102,12.0,CartPole-v1,100000.0,2
79103,13.0,CartPole-v1,100000.0,2
79104,18.0,CartPole-v1,100000.0,2
79105,33.0,CartPole-v1,100000.0,2
79106,12.0,CartPole-v1,100000.0,2
79107,26.0,CartPole-v1,100000.0,2
79108,19.0,CartPole-v1,100000.0,2
79109,17.0,CartPole-v1,100000.0,2
79110,11.0,CartPole-v1,100000.0,2
79111,29.0,CartPole-v1,100000.0,2
79112,14.0,CartPole-v1,100000.0,2
79113,16.0,CartPole-v1,100000.0,2
79114,15.0,CartPole-v1,100000.0,2
79115,14.0,CartPole-v1,100000.0,2
79116,22.0,CartPole-v1,100000.0,2
79117,15.0,CartPole-v1,100000.0,2
79118,15.0,CartPole-v1,100000.0,2
79119,9.0,CartPole-v1,100000.0,2
79120,15.0,CartPole-v1,100000.0,2
79121,12.0,CartPole-v1,100000.0,2
79122,17.0,CartPole-v1,100000.0,2
79123,12.0,CartPole-v1,100000.0,2
79124,23.0,CartPole-v1,100000.0,2
79125,24.0,CartPole-v1,100000.0,2
79126,13.0,CartPole-v1,100000.0,2
79127,38.0,CartPole-v1,100000.0,2
79128,10.0,CartPole-v1,100000.0,2
79129,10.0,CartPole-v1,100000.0,2
79130,33.0,CartPole-v1,100000.0,2
79131,14.0,CartPole-v1,100000.0,2
79132,18.0,CartPole-v1,100000.0,2
79133,13.0,CartPole-v1,100000.0,2
79134,25.0,CartPole-v1,100000.0,2
79135,18.0,CartPole-v1,100000.0,2
79136,10.0,CartPole-v1,100000.0,2
79137,34.0,CartPole-v1,100000.0,2
79138,30.0,CartPole-v1,100000.0,2
79139,14.0,CartPole-v1,100000.0,2
79140,17.0,CartPole-v1,100000.0,2
79141,15.0,CartPole-v1,100000.0,2
79142,13.0,CartPole-v1,100000.0,2
79143,37.0,CartPole-v1,100000.0,2
79144,15.0,CartPole-v1,100000.0,2
79145,21.0,CartPole-v1,100000.0,2
79146,21.0,CartPole-v1,100000.0,2
79147,16.0,CartPole-v1,100000.0,2
79148,18.0,CartPole-v1,100000.0,2
79149,18.0,CartPole-v1,100000.0,2
79150,21.0,CartPole-v1,100000.0,2
79151,18.0,CartPole-v1,100000.0,2
79152,14.0,CartPole-v1,100000.0,2
79153,40.0,CartPole-v1,100000.0,2
79154,35.0,CartPole-v1,100000.0,2
79155,33.0,CartPole-v1,100000.0,2
79156,33.0,CartPole-v1,100000.0,2
79157,14.0,CartPole-v1,100000.0,2
79158,19.0,CartPole-v1,100000.0,2
79159,18.0,CartPole-v1,100000.0,2
79160,13.0,CartPole-v1,100000.0,2
79161,15.0,CartPole-v1,100000.0,2
79162,14.0,CartPole-v1,100000.0,2
79163,35.0,CartPole-v1,100000.0,2
79164,30.0,CartPole-v1,100000.0,2
79165,23.0,CartPole-v1,100000.0,2
79166,14.0,CartPole-v1,100000.0,2
79167,20.0,CartPole-v1,100000.0,2
79168,44.0,CartPole-v1,100000.0,2
79169,25.0,CartPole-v1,100000.0,2
79170,20.0,CartPole-v1,100000.0,2
79171,21.0,CartPole-v1,100000.0,2
79172,13.0,CartPole-v1,100000.0,2
79173,17.0,CartPole-v1,100000.0,2
79174,29.0,CartPole-v1,100000.0,2
79175,40.0,CartPole-v1,100000.0,2
79176,10.0,CartPole-v1,100000.0,2
79177,15.0,CartPole-v1,100000.0,2
79178,25.0,CartPole-v1,100000.0,2
79179,18.0,CartPole-v1,100000.0,2
79180,14.0,CartPole-v1,100000.0,2
79181,29.0,CartPole-v1,100000.0,2
79182,11.0,CartPole-v1,100000.0,2
79183,14.0,CartPole-v1,100000.0,2
79184,23.0,CartPole-v1,100000.0,2
79185,15.0,CartPole-v1,100000.0,2
79186,12.0,CartPole-v1,100000.0,2
79187,12.0,CartPole-v1,100000.0,2
79188,37.0,CartPole-v1,100000.0,2
79189,12.0,CartPole-v1,100000.0,2
79190,18.0,CartPole-v1,100000.0,2
79191,28.0,CartPole-v1,100000.0,2
79192,23.0,CartPole-v1,100000.0,2
79193,56.0,CartPole-v1,100000.0,2
79194,38.0,CartPole-v1,100000.0,2
79195,15.0,CartPole-v1,100000.0,2
79196,17.0,CartPole-v1,100000.0,2
79197,14.0,CartPole-v1,100000.0,2
79198,19.0,CartPole-v1,100000.0,2
79199,17.0,CartPole-v1,100000.0,2
79200,38.0,CartPole-v1,100000.0,2
79201,27.0,CartPole-v1,100000.0,2
79202,53.0,CartPole-v1,100000.0,2
79203,18.0,CartPole-v1,100000.0,2
79204,35.0,CartPole-v1,100000.0,2
79205,10.0,CartPole-v1,100000.0,2
79206,19.0,CartPole-v1,100000.0,2
79207,25.0,CartPole-v1,100000.0,2
79208,13.0,CartPole-v1,100000.0,2
79209,11.0,CartPole-v1,100000.0,2
79210,13.0,CartPole-v1,100000.0,2
79211,21.0,CartPole-v1,100000.0,2
79212,10.0,CartPole-v1,100000.0,2
79213,13.0,CartPole-v1,100000.0,2
79214,20.0,CartPole-v1,100000.0,2
79215,11.0,CartPole-v1,100000.0,2
79216,20.0,CartPole-v1,100000.0,2
79217,11.0,CartPole-v1,100000.0,2
79218,13.0,CartPole-v1,100000.0,2
79219,11.0,CartPole-v1,100000.0,2
79220,14.0,CartPole-v1,100000.0,2
79221,18.0,CartPole-v1,100000.0,2
79222,19.0,CartPole-v1,100000.0,2
79223,22.0,CartPole-v1,100000.0,2
79224,16.0,CartPole-v1,100000.0,2
79225,10.0,CartPole-v1,100000.0,2
79226,21.0,CartPole-v1,100000.0,2
79227,26.0,CartPole-v1,100000.0,2
79228,42.0,CartPole-v1,100000.0,2
79229,16.0,CartPole-v1,100000.0,2
79230,20.0,CartPole-v1,100000.0,2
79231,19.0,CartPole-v1,100000.0,2
79232,25.0,CartPole-v1,100000.0,2
79233,27.0,CartPole-v1,100000.0,2
79234,21.0,CartPole-v1,100000.0,2
79235,15.0,CartPole-v1,100000.0,2
79236,27.0,CartPole-v1,100000.0,2
79237,17.0,CartPole-v1,100000.0,2
79238,19.0,CartPole-v1,100000.0,2
79239,13.0,CartPole-v1,100000.0,2
79240,33.0,CartPole-v1,100000.0,2
79241,25.0,CartPole-v1,100000.0,2
79242,32.0,CartPole-v1,100000.0,2
79243,31.0,CartPole-v1,100000.0,2
79244,54.0,CartPole-v1,100000.0,2
79245,23.0,CartPole-v1,100000.0,2
79246,14.0,CartPole-v1,100000.0,2
79247,26.0,CartPole-v1,100000.0,2
79248,29.0,CartPole-v1,100000.0,2
79249,12.0,CartPole-v1,100000.0,2
79250,17.0,CartPole-v1,100000.0,2
79251,10.0,CartPole-v1,100000.0,2
79252,12.0,CartPole-v1,100000.0,2
79253,15.0,CartPole-v1,100000.0,2
79254,13.0,CartPole-v1,100000.0,2
79255,23.0,CartPole-v1,100000.0,2
79256,10.0,CartPole-v1,100000.0,2
79257,12.0,CartPole-v1,100000.0,2
79258,19.0,CartPole-v1,100000.0,2
79259,19.0,CartPole-v1,100000.0,2
79260,15.0,CartPole-v1,100000.0,2
79261,27.0,CartPole-v1,100000.0,2
79262,28.0,CartPole-v1,100000.0,2
79263,38.0,CartPole-v1,100000.0,2
79264,16.0,CartPole-v1,100000.0,2
79265,16.0,CartPole-v1,100000.0,2
79266,17.0,CartPole-v1,100000.0,2
79267,12.0,CartPole-v1,100000.0,2
79268,18.0,CartPole-v1,100000.0,2
79269,25.0,CartPole-v1,100000.0,2
79270,37.0,CartPole-v1,100000.0,2
79271,63.0,CartPole-v1,100000.0,2
79272,11.0,CartPole-v1,100000.0,2
79273,13.0,CartPole-v1,100000.0,2
79274,13.0,CartPole-v1,100000.0,2
79275,28.0,CartPole-v1,100000.0,2
79276,18.0,CartPole-v1,100000.0,2
79277,27.0,CartPole-v1,100000.0,2
79278,13.0,CartPole-v1,100000.0,2
79279,22.0,CartPole-v1,100000.0,2
79280,15.0,CartPole-v1,100000.0,2
79281,24.0,CartPole-v1,100000.0,2
79282,10.0,CartPole-v1,100000.0,2
79283,29.0,CartPole-v1,100000.0,2
79284,18.0,CartPole-v1,100000.0,2
79285,17.0,CartPole-v1,100000.0,2
79286,10.0,CartPole-v1,100000.0,2
79287,43.0,CartPole-v1,100000.0,2
79288,9.0,CartPole-v1,100000.0,2
79289,21.0,CartPole-v1,100000.0,2
79290,19.0,CartPole-v1,100000.0,2
79291,25.0,CartPole-v1,100000.0,2
79292,30.0,CartPole-v1,100000.0,2
79293,68.0,CartPole-v1,100000.0,2
79294,14.0,CartPole-v1,100000.0,2
79295,41.0,CartPole-v1,100000.0,2
79296,52.0,CartPole-v1,100000.0,2
79297,36.0,CartPole-v1,100000.0,2
79298,17.0,CartPole-v1,100000.0,2
79299,19.0,CartPole-v1,100000.0,2
79300,17.0,CartPole-v1,100000.0,2
79301,33.0,CartPole-v1,100000.0,2
79302,26.0,CartPole-v1,100000.0,2
79303,25.0,CartPole-v1,100000.0,2
79304,11.0,CartPole-v1,100000.0,2
79305,43.0,CartPole-v1,100000.0,2
79306,26.0,CartPole-v1,100000.0,2
79307,26.0,CartPole-v1,100000.0,2
79308,19.0,CartPole-v1,100000.0,2
79309,13.0,CartPole-v1,100000.0,2
79310,16.0,CartPole-v1,100000.0,2
79311,13.0,CartPole-v1,100000.0,2
79312,12.0,CartPole-v1,100000.0,2
79313,18.0,CartPole-v1,100000.0,2
79314,24.0,CartPole-v1,100000.0,2
79315,19.0,CartPole-v1,100000.0,2
79316,25.0,CartPole-v1,100000.0,2
79317,17.0,CartPole-v1,100000.0,2
79318,30.0,CartPole-v1,100000.0,2
79319,20.0,CartPole-v1,100000.0,2
79320,45.0,CartPole-v1,100000.0,2
79321,40.0,CartPole-v1,100000.0,2
79322,16.0,CartPole-v1,100000.0,2
79323,17.0,CartPole-v1,100000.0,2
79324,45.0,CartPole-v1,100000.0,2
79325,19.0,CartPole-v1,100000.0,2
79326,18.0,CartPole-v1,100000.0,2
79327,16.0,CartPole-v1,100000.0,2
79328,15.0,CartPole-v1,100000.0,2
79329,9.0,CartPole-v1,100000.0,2
79330,23.0,CartPole-v1,100000.0,2
79331,16.0,CartPole-v1,100000.0,2
79332,67.0,CartPole-v1,100000.0,2
79333,13.0,CartPole-v1,100000.0,2
79334,40.0,CartPole-v1,100000.0,2
79335,16.0,CartPole-v1,100000.0,2
79336,17.0,CartPole-v1,100000.0,2
79337,22.0,CartPole-v1,100000.0,2
79338,28.0,CartPole-v1,100000.0,2
79339,21.0,CartPole-v1,100000.0,2
79340,27.0,CartPole-v1,100000.0,2
79341,28.0,CartPole-v1,100000.0,2
79342,16.0,CartPole-v1,100000.0,2
79343,28.0,CartPole-v1,100000.0,2
79344,16.0,CartPole-v1,100000.0,2
79345,34.0,CartPole-v1,100000.0,2
79346,21.0,CartPole-v1,100000.0,2
79347,12.0,CartPole-v1,100000.0,2
79348,48.0,CartPole-v1,100000.0,2
79349,14.0,CartPole-v1,100000.0,2
79350,11.0,CartPole-v1,100000.0,2
79351,16.0,CartPole-v1,100000.0,2
79352,11.0,CartPole-v1,100000.0,2
79353,22.0,CartPole-v1,100000.0,2
79354,34.0,CartPole-v1,100000.0,2
79355,19.0,CartPole-v1,100000.0,2
79356,9.0,CartPole-v1,100000.0,2
79357,26.0,CartPole-v1,100000.0,2
79358,20.0,CartPole-v1,100000.0,2
79359,47.0,CartPole-v1,100000.0,2
79360,24.0,CartPole-v1,100000.0,2
79361,19.0,CartPole-v1,100000.0,2
79362,12.0,CartPole-v1,100000.0,2
79363,47.0,CartPole-v1,100000.0,2
79364,14.0,CartPole-v1,100000.0,2
79365,20.0,CartPole-v1,100000.0,2
79366,47.0,CartPole-v1,100000.0,2
79367,15.0,CartPole-v1,100000.0,2
79368,35.0,CartPole-v1,100000.0,2
79369,16.0,CartPole-v1,100000.0,2
79370,11.0,CartPole-v1,100000.0,2
79371,25.0,CartPole-v1,100000.0,2
79372,26.0,CartPole-v1,100000.0,2
79373,13.0,CartPole-v1,100000.0,2
79374,15.0,CartPole-v1,100000.0,2
79375,18.0,CartPole-v1,100000.0,2
79376,21.0,CartPole-v1,100000.0,2
79377,13.0,CartPole-v1,100000.0,2
79378,12.0,CartPole-v1,100000.0,2
79379,10.0,CartPole-v1,100000.0,2
79380,13.0,CartPole-v1,100000.0,2
79381,23.0,CartPole-v1,100000.0,2
79382,21.0,CartPole-v1,100000.0,2
79383,11.0,CartPole-v1,100000.0,2
79384,9.0,CartPole-v1,100000.0,2
79385,22.0,CartPole-v1,100000.0,2
79386,25.0,CartPole-v1,100000.0,2
79387,17.0,CartPole-v1,100000.0,2
79388,28.0,CartPole-v1,100000.0,2
79389,18.0,CartPole-v1,100000.0,2
79390,16.0,CartPole-v1,100000.0,2
79391,20.0,CartPole-v1,100000.0,2
79392,18.0,CartPole-v1,100000.0,2
79393,19.0,CartPole-v1,100000.0,2
79394,11.0,CartPole-v1,100000.0,2
79395,20.0,CartPole-v1,100000.0,2
79396,22.0,CartPole-v1,100000.0,2
79397,13.0,CartPole-v1,100000.0,2
79398,14.0,CartPole-v1,100000.0,2
79399,19.0,CartPole-v1,100000.0,2
79400,11.0,CartPole-v1,100000.0,2
79401,12.0,CartPole-v1,100000.0,2
79402,16.0,CartPole-v1,100000.0,2
79403,21.0,CartPole-v1,100000.0,2
79404,14.0,CartPole-v1,100000.0,2
79405,8.0,CartPole-v1,100000.0,2
79406,15.0,CartPole-v1,100000.0,2
79407,24.0,CartPole-v1,100000.0,2
79408,14.0,CartPole-v1,100000.0,2
79409,17.0,CartPole-v1,100000.0,2
79410,22.0,CartPole-v1,100000.0,2
79411,20.0,CartPole-v1,100000.0,2
79412,10.0,CartPole-v1,100000.0,2
79413,15.0,CartPole-v1,100000.0,2
79414,29.0,CartPole-v1,100000.0,2
79415,15.0,CartPole-v1,100000.0,2
79416,46.0,CartPole-v1,100000.0,2
79417,45.0,CartPole-v1,100000.0,2
79418,20.0,CartPole-v1,100000.0,2
79419,17.0,CartPole-v1,100000.0,2
79420,18.0,CartPole-v1,100000.0,2
79421,16.0,CartPole-v1,100000.0,2
79422,44.0,CartPole-v1,100000.0,2
79423,14.0,CartPole-v1,100000.0,2
79424,12.0,CartPole-v1,100000.0,2
79425,10.0,CartPole-v1,100000.0,2
79426,25.0,CartPole-v1,100000.0,2
79427,18.0,CartPole-v1,100000.0,2
79428,34.0,CartPole-v1,100000.0,2
79429,10.0,CartPole-v1,100000.0,2
79430,17.0,CartPole-v1,100000.0,2
79431,29.0,CartPole-v1,100000.0,2
79432,44.0,CartPole-v1,100000.0,2
79433,24.0,CartPole-v1,100000.0,2
79434,37.0,CartPole-v1,100000.0,2
79435,22.0,CartPole-v1,100000.0,2
79436,31.0,CartPole-v1,100000.0,2
79437,9.0,CartPole-v1,100000.0,2
79438,22.0,CartPole-v1,100000.0,2
79439,35.0,CartPole-v1,100000.0,2
79440,25.0,CartPole-v1,100000.0,2
79441,12.0,CartPole-v1,100000.0,2
79442,63.0,CartPole-v1,100000.0,2
79443,14.0,CartPole-v1,100000.0,2
79444,22.0,CartPole-v1,100000.0,2
79445,16.0,CartPole-v1,100000.0,2
79446,12.0,CartPole-v1,100000.0,2
79447,20.0,CartPole-v1,100000.0,2
79448,25.0,CartPole-v1,100000.0,2
79449,9.0,CartPole-v1,100000.0,2
79450,13.0,CartPole-v1,100000.0,2
79451,12.0,CartPole-v1,100000.0,2
79452,13.0,CartPole-v1,100000.0,2
79453,13.0,CartPole-v1,100000.0,2
79454,17.0,CartPole-v1,100000.0,2
79455,25.0,CartPole-v1,100000.0,2
79456,12.0,CartPole-v1,100000.0,2
79457,12.0,CartPole-v1,100000.0,2
79458,25.0,CartPole-v1,100000.0,2
79459,21.0,CartPole-v1,100000.0,2
79460,16.0,CartPole-v1,100000.0,2
79461,15.0,CartPole-v1,100000.0,2
79462,20.0,CartPole-v1,100000.0,2
79463,19.0,CartPole-v1,100000.0,2
79464,31.0,CartPole-v1,100000.0,2
79465,40.0,CartPole-v1,100000.0,2
79466,32.0,CartPole-v1,100000.0,2
79467,13.0,CartPole-v1,100000.0,2
79468,15.0,CartPole-v1,100000.0,2
79469,11.0,CartPole-v1,100000.0,2
79470,25.0,CartPole-v1,100000.0,2
79471,11.0,CartPole-v1,100000.0,2
79472,17.0,CartPole-v1,100000.0,2
79473,16.0,CartPole-v1,100000.0,2
79474,27.0,CartPole-v1,100000.0,2
79475,17.0,CartPole-v1,100000.0,2
79476,26.0,CartPole-v1,100000.0,2
79477,22.0,CartPole-v1,100000.0,2
79478,36.0,CartPole-v1,100000.0,2
79479,20.0,CartPole-v1,100000.0,2
79480,18.0,CartPole-v1,100000.0,2
79481,20.0,CartPole-v1,100000.0,2
79482,46.0,CartPole-v1,100000.0,2
79483,26.0,CartPole-v1,100000.0,2
79484,11.0,CartPole-v1,100000.0,2
79485,18.0,CartPole-v1,100000.0,2
79486,18.0,CartPole-v1,100000.0,2
79487,21.0,CartPole-v1,100000.0,2
79488,13.0,CartPole-v1,100000.0,2
79489,13.0,CartPole-v1,100000.0,2
79490,13.0,CartPole-v1,100000.0,2
79491,12.0,CartPole-v1,100000.0,2
79492,8.0,CartPole-v1,100000.0,2
79493,12.0,CartPole-v1,100000.0,2
79494,15.0,CartPole-v1,100000.0,2
79495,16.0,CartPole-v1,100000.0,2
79496,15.0,CartPole-v1,100000.0,2
79497,13.0,CartPole-v1,100000.0,2
79498,22.0,CartPole-v1,100000.0,2
79499,13.0,CartPole-v1,100000.0,2
79500,18.0,CartPole-v1,100000.0,2
79501,97.0,CartPole-v1,100000.0,2
79502,35.0,CartPole-v1,100000.0,2
79503,11.0,CartPole-v1,100000.0,2
79504,11.0,CartPole-v1,100000.0,2
79505,14.0,CartPole-v1,100000.0,2
79506,27.0,CartPole-v1,100000.0,2
79507,19.0,CartPole-v1,100000.0,2
79508,18.0,CartPole-v1,100000.0,2
79509,11.0,CartPole-v1,100000.0,2
79510,11.0,CartPole-v1,100000.0,2
79511,12.0,CartPole-v1,100000.0,2
79512,11.0,CartPole-v1,100000.0,2
79513,14.0,CartPole-v1,100000.0,2
79514,27.0,CartPole-v1,100000.0,2
79515,26.0,CartPole-v1,100000.0,2
79516,20.0,CartPole-v1,100000.0,2
79517,11.0,CartPole-v1,100000.0,2
79518,17.0,CartPole-v1,100000.0,2
79519,47.0,CartPole-v1,100000.0,2
79520,27.0,CartPole-v1,100000.0,2
79521,17.0,CartPole-v1,100000.0,2
79522,18.0,CartPole-v1,100000.0,2
79523,12.0,CartPole-v1,100000.0,2
79524,15.0,CartPole-v1,100000.0,2
79525,11.0,CartPole-v1,100000.0,2
79526,26.0,CartPole-v1,100000.0,2
79527,18.0,CartPole-v1,100000.0,2
79528,11.0,CartPole-v1,100000.0,2
79529,38.0,CartPole-v1,100000.0,2
79530,17.0,CartPole-v1,100000.0,2
79531,63.0,CartPole-v1,100000.0,2
79532,15.0,CartPole-v1,100000.0,2
79533,17.0,CartPole-v1,100000.0,2
79534,14.0,CartPole-v1,100000.0,2
79535,10.0,CartPole-v1,100000.0,2
79536,56.0,CartPole-v1,100000.0,2
79537,24.0,CartPole-v1,100000.0,2
79538,26.0,CartPole-v1,100000.0,2
79539,16.0,CartPole-v1,100000.0,2
79540,15.0,CartPole-v1,100000.0,2
79541,13.0,CartPole-v1,100000.0,2
79542,37.0,CartPole-v1,100000.0,2
79543,12.0,CartPole-v1,100000.0,2
79544,13.0,CartPole-v1,100000.0,2
79545,12.0,CartPole-v1,100000.0,2
79546,62.0,CartPole-v1,100000.0,2
79547,9.0,CartPole-v1,100000.0,2
79548,27.0,CartPole-v1,100000.0,2
79549,11.0,CartPole-v1,100000.0,2
79550,19.0,CartPole-v1,100000.0,2
79551,19.0,CartPole-v1,100000.0,2
79552,16.0,CartPole-v1,100000.0,2
79553,16.0,CartPole-v1,100000.0,2
79554,14.0,CartPole-v1,100000.0,2
79555,18.0,CartPole-v1,100000.0,2
79556,22.0,CartPole-v1,100000.0,2
79557,34.0,CartPole-v1,100000.0,2
79558,19.0,CartPole-v1,100000.0,2
79559,21.0,CartPole-v1,100000.0,2
79560,21.0,CartPole-v1,100000.0,2
79561,25.0,CartPole-v1,100000.0,2
79562,11.0,CartPole-v1,100000.0,2
79563,22.0,CartPole-v1,100000.0,2
79564,10.0,CartPole-v1,100000.0,2
79565,32.0,CartPole-v1,100000.0,2
79566,28.0,CartPole-v1,100000.0,2
79567,12.0,CartPole-v1,100000.0,2
79568,12.0,CartPole-v1,100000.0,2
79569,18.0,CartPole-v1,100000.0,2
79570,24.0,CartPole-v1,100000.0,2
79571,23.0,CartPole-v1,100000.0,2
79572,21.0,CartPole-v1,100000.0,2
79573,22.0,CartPole-v1,100000.0,2
79574,17.0,CartPole-v1,100000.0,2
79575,38.0,CartPole-v1,100000.0,2
79576,33.0,CartPole-v1,100000.0,2
79577,18.0,CartPole-v1,100000.0,2
79578,19.0,CartPole-v1,100000.0,2
79579,17.0,CartPole-v1,100000.0,2
79580,17.0,CartPole-v1,100000.0,2
79581,30.0,CartPole-v1,100000.0,2
79582,16.0,CartPole-v1,100000.0,2
79583,19.0,CartPole-v1,100000.0,2
79584,11.0,CartPole-v1,100000.0,2
79585,18.0,CartPole-v1,100000.0,2
79586,40.0,CartPole-v1,100000.0,2
79587,22.0,CartPole-v1,100000.0,2
79588,14.0,CartPole-v1,100000.0,2
79589,49.0,CartPole-v1,100000.0,2
79590,15.0,CartPole-v1,100000.0,2
79591,28.0,CartPole-v1,100000.0,2
79592,21.0,CartPole-v1,100000.0,2
79593,23.0,CartPole-v1,100000.0,2
79594,23.0,CartPole-v1,100000.0,2
79595,15.0,CartPole-v1,100000.0,2
79596,18.0,CartPole-v1,100000.0,2
79597,12.0,CartPole-v1,100000.0,2
79598,24.0,CartPole-v1,100000.0,2
79599,10.0,CartPole-v1,100000.0,2
79600,25.0,CartPole-v1,100000.0,2
79601,15.0,CartPole-v1,100000.0,2
79602,12.0,CartPole-v1,100000.0,2
79603,20.0,CartPole-v1,100000.0,2
79604,23.0,CartPole-v1,100000.0,2
79605,12.0,CartPole-v1,100000.0,2
79606,17.0,CartPole-v1,100000.0,2
79607,15.0,CartPole-v1,100000.0,2
79608,14.0,CartPole-v1,100000.0,2
79609,39.0,CartPole-v1,100000.0,2
