Episode,Episode Score,Environment,Max Episodes,Seed
23521,12.0,CartPole-v1,100000.0,1
23522,33.0,CartPole-v1,100000.0,1
23523,10.0,CartPole-v1,100000.0,1
23524,30.0,CartPole-v1,100000.0,1
23525,15.0,CartPole-v1,100000.0,1
23526,18.0,CartPole-v1,100000.0,1
23527,57.0,CartPole-v1,100000.0,1
23528,20.0,CartPole-v1,100000.0,1
23529,18.0,CartPole-v1,100000.0,1
23530,21.0,CartPole-v1,100000.0,1
23531,26.0,CartPole-v1,100000.0,1
23532,12.0,CartPole-v1,100000.0,1
23533,17.0,CartPole-v1,100000.0,1
23534,15.0,CartPole-v1,100000.0,1
23535,14.0,CartPole-v1,100000.0,1
23536,17.0,CartPole-v1,100000.0,1
23537,15.0,CartPole-v1,100000.0,1
23538,13.0,CartPole-v1,100000.0,1
23539,17.0,CartPole-v1,100000.0,1
23540,25.0,CartPole-v1,100000.0,1
23541,15.0,CartPole-v1,100000.0,1
23542,23.0,CartPole-v1,100000.0,1
23543,13.0,CartPole-v1,100000.0,1
23544,11.0,CartPole-v1,100000.0,1
23545,13.0,CartPole-v1,100000.0,1
23546,45.0,CartPole-v1,100000.0,1
23547,16.0,CartPole-v1,100000.0,1
23548,22.0,CartPole-v1,100000.0,1
23549,14.0,CartPole-v1,100000.0,1
23550,10.0,CartPole-v1,100000.0,1
23551,13.0,CartPole-v1,100000.0,1
23552,36.0,CartPole-v1,100000.0,1
23553,27.0,CartPole-v1,100000.0,1
23554,14.0,CartPole-v1,100000.0,1
23555,11.0,CartPole-v1,100000.0,1
23556,14.0,CartPole-v1,100000.0,1
23557,18.0,CartPole-v1,100000.0,1
23558,16.0,CartPole-v1,100000.0,1
23559,12.0,CartPole-v1,100000.0,1
23560,41.0,CartPole-v1,100000.0,1
23561,22.0,CartPole-v1,100000.0,1
23562,24.0,CartPole-v1,100000.0,1
23563,31.0,CartPole-v1,100000.0,1
23564,10.0,CartPole-v1,100000.0,1
23565,26.0,CartPole-v1,100000.0,1
23566,25.0,CartPole-v1,100000.0,1
23567,10.0,CartPole-v1,100000.0,1
23568,33.0,CartPole-v1,100000.0,1
23569,13.0,CartPole-v1,100000.0,1
23570,24.0,CartPole-v1,100000.0,1
23571,21.0,CartPole-v1,100000.0,1
23572,22.0,CartPole-v1,100000.0,1
23573,12.0,CartPole-v1,100000.0,1
23574,19.0,CartPole-v1,100000.0,1
23575,20.0,CartPole-v1,100000.0,1
23576,13.0,CartPole-v1,100000.0,1
23577,40.0,CartPole-v1,100000.0,1
23578,17.0,CartPole-v1,100000.0,1
23579,13.0,CartPole-v1,100000.0,1
23580,21.0,CartPole-v1,100000.0,1
23581,42.0,CartPole-v1,100000.0,1
23582,19.0,CartPole-v1,100000.0,1
23583,19.0,CartPole-v1,100000.0,1
23584,17.0,CartPole-v1,100000.0,1
23585,18.0,CartPole-v1,100000.0,1
23586,30.0,CartPole-v1,100000.0,1
23587,13.0,CartPole-v1,100000.0,1
23588,38.0,CartPole-v1,100000.0,1
23589,11.0,CartPole-v1,100000.0,1
23590,11.0,CartPole-v1,100000.0,1
23591,37.0,CartPole-v1,100000.0,1
23592,14.0,CartPole-v1,100000.0,1
23593,28.0,CartPole-v1,100000.0,1
23594,19.0,CartPole-v1,100000.0,1
23595,46.0,CartPole-v1,100000.0,1
23596,11.0,CartPole-v1,100000.0,1
23597,20.0,CartPole-v1,100000.0,1
23598,18.0,CartPole-v1,100000.0,1
23599,21.0,CartPole-v1,100000.0,1
23600,22.0,CartPole-v1,100000.0,1
23601,18.0,CartPole-v1,100000.0,1
23602,10.0,CartPole-v1,100000.0,1
23603,9.0,CartPole-v1,100000.0,1
23604,33.0,CartPole-v1,100000.0,1
23605,15.0,CartPole-v1,100000.0,1
23606,27.0,CartPole-v1,100000.0,1
23607,14.0,CartPole-v1,100000.0,1
23608,13.0,CartPole-v1,100000.0,1
23609,22.0,CartPole-v1,100000.0,1
23610,35.0,CartPole-v1,100000.0,1
23611,18.0,CartPole-v1,100000.0,1
23612,14.0,CartPole-v1,100000.0,1
23613,24.0,CartPole-v1,100000.0,1
23614,15.0,CartPole-v1,100000.0,1
23615,15.0,CartPole-v1,100000.0,1
23616,32.0,CartPole-v1,100000.0,1
23617,18.0,CartPole-v1,100000.0,1
23618,32.0,CartPole-v1,100000.0,1
23619,14.0,CartPole-v1,100000.0,1
23620,16.0,CartPole-v1,100000.0,1
23621,13.0,CartPole-v1,100000.0,1
23622,19.0,CartPole-v1,100000.0,1
23623,20.0,CartPole-v1,100000.0,1
23624,18.0,CartPole-v1,100000.0,1
23625,10.0,CartPole-v1,100000.0,1
23626,18.0,CartPole-v1,100000.0,1
23627,23.0,CartPole-v1,100000.0,1
23628,31.0,CartPole-v1,100000.0,1
23629,20.0,CartPole-v1,100000.0,1
23630,15.0,CartPole-v1,100000.0,1
23631,29.0,CartPole-v1,100000.0,1
23632,13.0,CartPole-v1,100000.0,1
23633,26.0,CartPole-v1,100000.0,1
23634,22.0,CartPole-v1,100000.0,1
23635,12.0,CartPole-v1,100000.0,1
23636,19.0,CartPole-v1,100000.0,1
23637,19.0,CartPole-v1,100000.0,1
23638,12.0,CartPole-v1,100000.0,1
23639,14.0,CartPole-v1,100000.0,1
23640,22.0,CartPole-v1,100000.0,1
23641,14.0,CartPole-v1,100000.0,1
23642,28.0,CartPole-v1,100000.0,1
23643,17.0,CartPole-v1,100000.0,1
23644,17.0,CartPole-v1,100000.0,1
23645,21.0,CartPole-v1,100000.0,1
23646,13.0,CartPole-v1,100000.0,1
23647,30.0,CartPole-v1,100000.0,1
23648,25.0,CartPole-v1,100000.0,1
23649,11.0,CartPole-v1,100000.0,1
23650,31.0,CartPole-v1,100000.0,1
23651,12.0,CartPole-v1,100000.0,1
23652,23.0,CartPole-v1,100000.0,1
23653,11.0,CartPole-v1,100000.0,1
23654,16.0,CartPole-v1,100000.0,1
23655,18.0,CartPole-v1,100000.0,1
23656,30.0,CartPole-v1,100000.0,1
23657,13.0,CartPole-v1,100000.0,1
23658,17.0,CartPole-v1,100000.0,1
23659,15.0,CartPole-v1,100000.0,1
23660,32.0,CartPole-v1,100000.0,1
23661,13.0,CartPole-v1,100000.0,1
23662,11.0,CartPole-v1,100000.0,1
23663,16.0,CartPole-v1,100000.0,1
23664,18.0,CartPole-v1,100000.0,1
23665,44.0,CartPole-v1,100000.0,1
23666,52.0,CartPole-v1,100000.0,1
23667,23.0,CartPole-v1,100000.0,1
23668,27.0,CartPole-v1,100000.0,1
23669,21.0,CartPole-v1,100000.0,1
23670,9.0,CartPole-v1,100000.0,1
23671,31.0,CartPole-v1,100000.0,1
23672,11.0,CartPole-v1,100000.0,1
23673,24.0,CartPole-v1,100000.0,1
23674,46.0,CartPole-v1,100000.0,1
23675,34.0,CartPole-v1,100000.0,1
23676,18.0,CartPole-v1,100000.0,1
23677,22.0,CartPole-v1,100000.0,1
23678,41.0,CartPole-v1,100000.0,1
23679,12.0,CartPole-v1,100000.0,1
23680,19.0,CartPole-v1,100000.0,1
23681,12.0,CartPole-v1,100000.0,1
23682,15.0,CartPole-v1,100000.0,1
23683,16.0,CartPole-v1,100000.0,1
23684,10.0,CartPole-v1,100000.0,1
23685,9.0,CartPole-v1,100000.0,1
23686,11.0,CartPole-v1,100000.0,1
23687,23.0,CartPole-v1,100000.0,1
23688,20.0,CartPole-v1,100000.0,1
23689,25.0,CartPole-v1,100000.0,1
23690,19.0,CartPole-v1,100000.0,1
23691,15.0,CartPole-v1,100000.0,1
23692,16.0,CartPole-v1,100000.0,1
23693,30.0,CartPole-v1,100000.0,1
23694,21.0,CartPole-v1,100000.0,1
23695,18.0,CartPole-v1,100000.0,1
23696,13.0,CartPole-v1,100000.0,1
23697,13.0,CartPole-v1,100000.0,1
23698,31.0,CartPole-v1,100000.0,1
23699,16.0,CartPole-v1,100000.0,1
23700,22.0,CartPole-v1,100000.0,1
23701,13.0,CartPole-v1,100000.0,1
23702,28.0,CartPole-v1,100000.0,1
23703,17.0,CartPole-v1,100000.0,1
23704,10.0,CartPole-v1,100000.0,1
23705,40.0,CartPole-v1,100000.0,1
23706,32.0,CartPole-v1,100000.0,1
23707,21.0,CartPole-v1,100000.0,1
23708,29.0,CartPole-v1,100000.0,1
23709,10.0,CartPole-v1,100000.0,1
23710,35.0,CartPole-v1,100000.0,1
23711,10.0,CartPole-v1,100000.0,1
23712,26.0,CartPole-v1,100000.0,1
23713,18.0,CartPole-v1,100000.0,1
23714,28.0,CartPole-v1,100000.0,1
23715,13.0,CartPole-v1,100000.0,1
23716,26.0,CartPole-v1,100000.0,1
23717,29.0,CartPole-v1,100000.0,1
23718,23.0,CartPole-v1,100000.0,1
23719,29.0,CartPole-v1,100000.0,1
23720,16.0,CartPole-v1,100000.0,1
23721,11.0,CartPole-v1,100000.0,1
23722,34.0,CartPole-v1,100000.0,1
23723,26.0,CartPole-v1,100000.0,1
23724,15.0,CartPole-v1,100000.0,1
23725,12.0,CartPole-v1,100000.0,1
23726,19.0,CartPole-v1,100000.0,1
23727,13.0,CartPole-v1,100000.0,1
23728,11.0,CartPole-v1,100000.0,1
23729,30.0,CartPole-v1,100000.0,1
23730,31.0,CartPole-v1,100000.0,1
23731,14.0,CartPole-v1,100000.0,1
23732,20.0,CartPole-v1,100000.0,1
23733,17.0,CartPole-v1,100000.0,1
23734,42.0,CartPole-v1,100000.0,1
23735,20.0,CartPole-v1,100000.0,1
23736,23.0,CartPole-v1,100000.0,1
23737,28.0,CartPole-v1,100000.0,1
23738,18.0,CartPole-v1,100000.0,1
23739,24.0,CartPole-v1,100000.0,1
23740,27.0,CartPole-v1,100000.0,1
23741,55.0,CartPole-v1,100000.0,1
23742,14.0,CartPole-v1,100000.0,1
23743,14.0,CartPole-v1,100000.0,1
23744,24.0,CartPole-v1,100000.0,1
23745,11.0,CartPole-v1,100000.0,1
23746,21.0,CartPole-v1,100000.0,1
23747,14.0,CartPole-v1,100000.0,1
23748,9.0,CartPole-v1,100000.0,1
23749,14.0,CartPole-v1,100000.0,1
23750,20.0,CartPole-v1,100000.0,1
23751,34.0,CartPole-v1,100000.0,1
23752,47.0,CartPole-v1,100000.0,1
23753,14.0,CartPole-v1,100000.0,1
23754,24.0,CartPole-v1,100000.0,1
23755,18.0,CartPole-v1,100000.0,1
23756,16.0,CartPole-v1,100000.0,1
23757,26.0,CartPole-v1,100000.0,1
23758,20.0,CartPole-v1,100000.0,1
23759,19.0,CartPole-v1,100000.0,1
23760,9.0,CartPole-v1,100000.0,1
23761,16.0,CartPole-v1,100000.0,1
23762,34.0,CartPole-v1,100000.0,1
23763,12.0,CartPole-v1,100000.0,1
23764,11.0,CartPole-v1,100000.0,1
23765,14.0,CartPole-v1,100000.0,1
23766,18.0,CartPole-v1,100000.0,1
23767,26.0,CartPole-v1,100000.0,1
23768,30.0,CartPole-v1,100000.0,1
23769,26.0,CartPole-v1,100000.0,1
23770,11.0,CartPole-v1,100000.0,1
23771,27.0,CartPole-v1,100000.0,1
23772,11.0,CartPole-v1,100000.0,1
23773,23.0,CartPole-v1,100000.0,1
23774,15.0,CartPole-v1,100000.0,1
23775,17.0,CartPole-v1,100000.0,1
23776,12.0,CartPole-v1,100000.0,1
23777,13.0,CartPole-v1,100000.0,1
23778,15.0,CartPole-v1,100000.0,1
23779,18.0,CartPole-v1,100000.0,1
23780,29.0,CartPole-v1,100000.0,1
23781,13.0,CartPole-v1,100000.0,1
23782,28.0,CartPole-v1,100000.0,1
23783,58.0,CartPole-v1,100000.0,1
23784,21.0,CartPole-v1,100000.0,1
23785,18.0,CartPole-v1,100000.0,1
23786,16.0,CartPole-v1,100000.0,1
23787,22.0,CartPole-v1,100000.0,1
23788,10.0,CartPole-v1,100000.0,1
23789,19.0,CartPole-v1,100000.0,1
23790,18.0,CartPole-v1,100000.0,1
23791,15.0,CartPole-v1,100000.0,1
23792,10.0,CartPole-v1,100000.0,1
23793,31.0,CartPole-v1,100000.0,1
23794,12.0,CartPole-v1,100000.0,1
23795,10.0,CartPole-v1,100000.0,1
23796,15.0,CartPole-v1,100000.0,1
23797,9.0,CartPole-v1,100000.0,1
23798,24.0,CartPole-v1,100000.0,1
23799,13.0,CartPole-v1,100000.0,1
23800,8.0,CartPole-v1,100000.0,1
23801,20.0,CartPole-v1,100000.0,1
23802,40.0,CartPole-v1,100000.0,1
23803,29.0,CartPole-v1,100000.0,1
23804,25.0,CartPole-v1,100000.0,1
23805,17.0,CartPole-v1,100000.0,1
23806,9.0,CartPole-v1,100000.0,1
23807,14.0,CartPole-v1,100000.0,1
23808,14.0,CartPole-v1,100000.0,1
23809,12.0,CartPole-v1,100000.0,1
23810,16.0,CartPole-v1,100000.0,1
23811,20.0,CartPole-v1,100000.0,1
23812,11.0,CartPole-v1,100000.0,1
23813,16.0,CartPole-v1,100000.0,1
23814,27.0,CartPole-v1,100000.0,1
23815,17.0,CartPole-v1,100000.0,1
23816,37.0,CartPole-v1,100000.0,1
23817,39.0,CartPole-v1,100000.0,1
23818,20.0,CartPole-v1,100000.0,1
23819,19.0,CartPole-v1,100000.0,1
23820,12.0,CartPole-v1,100000.0,1
23821,29.0,CartPole-v1,100000.0,1
23822,28.0,CartPole-v1,100000.0,1
23823,23.0,CartPole-v1,100000.0,1
23824,23.0,CartPole-v1,100000.0,1
23825,40.0,CartPole-v1,100000.0,1
23826,19.0,CartPole-v1,100000.0,1
23827,17.0,CartPole-v1,100000.0,1
23828,41.0,CartPole-v1,100000.0,1
23829,12.0,CartPole-v1,100000.0,1
23830,12.0,CartPole-v1,100000.0,1
23831,13.0,CartPole-v1,100000.0,1
23832,23.0,CartPole-v1,100000.0,1
23833,24.0,CartPole-v1,100000.0,1
23834,25.0,CartPole-v1,100000.0,1
23835,10.0,CartPole-v1,100000.0,1
23836,12.0,CartPole-v1,100000.0,1
23837,20.0,CartPole-v1,100000.0,1
23838,37.0,CartPole-v1,100000.0,1
23839,41.0,CartPole-v1,100000.0,1
23840,19.0,CartPole-v1,100000.0,1
23841,13.0,CartPole-v1,100000.0,1
23842,11.0,CartPole-v1,100000.0,1
23843,11.0,CartPole-v1,100000.0,1
23844,34.0,CartPole-v1,100000.0,1
23845,32.0,CartPole-v1,100000.0,1
23846,23.0,CartPole-v1,100000.0,1
23847,33.0,CartPole-v1,100000.0,1
23848,23.0,CartPole-v1,100000.0,1
23849,30.0,CartPole-v1,100000.0,1
23850,42.0,CartPole-v1,100000.0,1
23851,14.0,CartPole-v1,100000.0,1
23852,19.0,CartPole-v1,100000.0,1
23853,32.0,CartPole-v1,100000.0,1
23854,11.0,CartPole-v1,100000.0,1
23855,12.0,CartPole-v1,100000.0,1
23856,54.0,CartPole-v1,100000.0,1
23857,17.0,CartPole-v1,100000.0,1
23858,28.0,CartPole-v1,100000.0,1
23859,42.0,CartPole-v1,100000.0,1
23860,18.0,CartPole-v1,100000.0,1
23861,16.0,CartPole-v1,100000.0,1
23862,10.0,CartPole-v1,100000.0,1
23863,20.0,CartPole-v1,100000.0,1
23864,13.0,CartPole-v1,100000.0,1
23865,21.0,CartPole-v1,100000.0,1
23866,25.0,CartPole-v1,100000.0,1
23867,11.0,CartPole-v1,100000.0,1
23868,20.0,CartPole-v1,100000.0,1
23869,14.0,CartPole-v1,100000.0,1
23870,12.0,CartPole-v1,100000.0,1
23871,16.0,CartPole-v1,100000.0,1
23872,25.0,CartPole-v1,100000.0,1
23873,27.0,CartPole-v1,100000.0,1
23874,14.0,CartPole-v1,100000.0,1
23875,21.0,CartPole-v1,100000.0,1
23876,30.0,CartPole-v1,100000.0,1
23877,35.0,CartPole-v1,100000.0,1
23878,19.0,CartPole-v1,100000.0,1
23879,25.0,CartPole-v1,100000.0,1
23880,35.0,CartPole-v1,100000.0,1
23881,12.0,CartPole-v1,100000.0,1
23882,34.0,CartPole-v1,100000.0,1
23883,16.0,CartPole-v1,100000.0,1
23884,30.0,CartPole-v1,100000.0,1
23885,37.0,CartPole-v1,100000.0,1
23886,15.0,CartPole-v1,100000.0,1
23887,41.0,CartPole-v1,100000.0,1
23888,21.0,CartPole-v1,100000.0,1
23889,16.0,CartPole-v1,100000.0,1
23890,28.0,CartPole-v1,100000.0,1
23891,56.0,CartPole-v1,100000.0,1
23892,25.0,CartPole-v1,100000.0,1
23893,30.0,CartPole-v1,100000.0,1
23894,20.0,CartPole-v1,100000.0,1
23895,18.0,CartPole-v1,100000.0,1
23896,15.0,CartPole-v1,100000.0,1
23897,12.0,CartPole-v1,100000.0,1
23898,22.0,CartPole-v1,100000.0,1
23899,12.0,CartPole-v1,100000.0,1
23900,30.0,CartPole-v1,100000.0,1
23901,14.0,CartPole-v1,100000.0,1
23902,27.0,CartPole-v1,100000.0,1
23903,14.0,CartPole-v1,100000.0,1
23904,17.0,CartPole-v1,100000.0,1
23905,24.0,CartPole-v1,100000.0,1
23906,13.0,CartPole-v1,100000.0,1
23907,42.0,CartPole-v1,100000.0,1
23908,15.0,CartPole-v1,100000.0,1
23909,34.0,CartPole-v1,100000.0,1
23910,14.0,CartPole-v1,100000.0,1
23911,12.0,CartPole-v1,100000.0,1
23912,20.0,CartPole-v1,100000.0,1
23913,18.0,CartPole-v1,100000.0,1
23914,15.0,CartPole-v1,100000.0,1
23915,13.0,CartPole-v1,100000.0,1
23916,25.0,CartPole-v1,100000.0,1
23917,20.0,CartPole-v1,100000.0,1
23918,11.0,CartPole-v1,100000.0,1
23919,18.0,CartPole-v1,100000.0,1
23920,14.0,CartPole-v1,100000.0,1
23921,21.0,CartPole-v1,100000.0,1
23922,12.0,CartPole-v1,100000.0,1
23923,17.0,CartPole-v1,100000.0,1
23924,21.0,CartPole-v1,100000.0,1
23925,12.0,CartPole-v1,100000.0,1
23926,12.0,CartPole-v1,100000.0,1
23927,13.0,CartPole-v1,100000.0,1
23928,23.0,CartPole-v1,100000.0,1
23929,18.0,CartPole-v1,100000.0,1
23930,20.0,CartPole-v1,100000.0,1
23931,14.0,CartPole-v1,100000.0,1
23932,35.0,CartPole-v1,100000.0,1
23933,24.0,CartPole-v1,100000.0,1
23934,29.0,CartPole-v1,100000.0,1
23935,18.0,CartPole-v1,100000.0,1
23936,21.0,CartPole-v1,100000.0,1
23937,13.0,CartPole-v1,100000.0,1
23938,21.0,CartPole-v1,100000.0,1
23939,21.0,CartPole-v1,100000.0,1
23940,20.0,CartPole-v1,100000.0,1
23941,26.0,CartPole-v1,100000.0,1
23942,39.0,CartPole-v1,100000.0,1
23943,17.0,CartPole-v1,100000.0,1
23944,24.0,CartPole-v1,100000.0,1
23945,17.0,CartPole-v1,100000.0,1
23946,33.0,CartPole-v1,100000.0,1
23947,22.0,CartPole-v1,100000.0,1
23948,30.0,CartPole-v1,100000.0,1
23949,22.0,CartPole-v1,100000.0,1
23950,12.0,CartPole-v1,100000.0,1
23951,33.0,CartPole-v1,100000.0,1
23952,20.0,CartPole-v1,100000.0,1
23953,11.0,CartPole-v1,100000.0,1
23954,17.0,CartPole-v1,100000.0,1
23955,9.0,CartPole-v1,100000.0,1
23956,17.0,CartPole-v1,100000.0,1
23957,17.0,CartPole-v1,100000.0,1
23958,44.0,CartPole-v1,100000.0,1
23959,19.0,CartPole-v1,100000.0,1
23960,18.0,CartPole-v1,100000.0,1
23961,24.0,CartPole-v1,100000.0,1
23962,10.0,CartPole-v1,100000.0,1
23963,20.0,CartPole-v1,100000.0,1
23964,24.0,CartPole-v1,100000.0,1
23965,19.0,CartPole-v1,100000.0,1
23966,23.0,CartPole-v1,100000.0,1
23967,20.0,CartPole-v1,100000.0,1
23968,24.0,CartPole-v1,100000.0,1
23969,17.0,CartPole-v1,100000.0,1
23970,21.0,CartPole-v1,100000.0,1
23971,11.0,CartPole-v1,100000.0,1
23972,37.0,CartPole-v1,100000.0,1
23973,15.0,CartPole-v1,100000.0,1
23974,25.0,CartPole-v1,100000.0,1
23975,14.0,CartPole-v1,100000.0,1
23976,15.0,CartPole-v1,100000.0,1
23977,11.0,CartPole-v1,100000.0,1
23978,26.0,CartPole-v1,100000.0,1
23979,22.0,CartPole-v1,100000.0,1
23980,21.0,CartPole-v1,100000.0,1
23981,14.0,CartPole-v1,100000.0,1
23982,32.0,CartPole-v1,100000.0,1
23983,36.0,CartPole-v1,100000.0,1
23984,30.0,CartPole-v1,100000.0,1
23985,16.0,CartPole-v1,100000.0,1
23986,54.0,CartPole-v1,100000.0,1
23987,13.0,CartPole-v1,100000.0,1
23988,19.0,CartPole-v1,100000.0,1
23989,18.0,CartPole-v1,100000.0,1
23990,16.0,CartPole-v1,100000.0,1
23991,13.0,CartPole-v1,100000.0,1
23992,21.0,CartPole-v1,100000.0,1
23993,12.0,CartPole-v1,100000.0,1
23994,52.0,CartPole-v1,100000.0,1
23995,15.0,CartPole-v1,100000.0,1
23996,16.0,CartPole-v1,100000.0,1
23997,11.0,CartPole-v1,100000.0,1
23998,23.0,CartPole-v1,100000.0,1
23999,9.0,CartPole-v1,100000.0,1
24000,18.0,CartPole-v1,100000.0,1
24001,10.0,CartPole-v1,100000.0,1
24002,13.0,CartPole-v1,100000.0,1
24003,10.0,CartPole-v1,100000.0,1
24004,17.0,CartPole-v1,100000.0,1
24005,11.0,CartPole-v1,100000.0,1
24006,14.0,CartPole-v1,100000.0,1
24007,15.0,CartPole-v1,100000.0,1
24008,33.0,CartPole-v1,100000.0,1
24009,33.0,CartPole-v1,100000.0,1
24010,42.0,CartPole-v1,100000.0,1
24011,33.0,CartPole-v1,100000.0,1
24012,16.0,CartPole-v1,100000.0,1
24013,13.0,CartPole-v1,100000.0,1
24014,19.0,CartPole-v1,100000.0,1
24015,16.0,CartPole-v1,100000.0,1
24016,23.0,CartPole-v1,100000.0,1
24017,47.0,CartPole-v1,100000.0,1
24018,47.0,CartPole-v1,100000.0,1
24019,16.0,CartPole-v1,100000.0,1
24020,20.0,CartPole-v1,100000.0,1
24021,15.0,CartPole-v1,100000.0,1
24022,13.0,CartPole-v1,100000.0,1
24023,34.0,CartPole-v1,100000.0,1
24024,11.0,CartPole-v1,100000.0,1
24025,18.0,CartPole-v1,100000.0,1
24026,32.0,CartPole-v1,100000.0,1
24027,64.0,CartPole-v1,100000.0,1
24028,40.0,CartPole-v1,100000.0,1
24029,17.0,CartPole-v1,100000.0,1
24030,18.0,CartPole-v1,100000.0,1
24031,11.0,CartPole-v1,100000.0,1
24032,18.0,CartPole-v1,100000.0,1
24033,13.0,CartPole-v1,100000.0,1
24034,19.0,CartPole-v1,100000.0,1
24035,22.0,CartPole-v1,100000.0,1
24036,15.0,CartPole-v1,100000.0,1
24037,12.0,CartPole-v1,100000.0,1
24038,26.0,CartPole-v1,100000.0,1
24039,23.0,CartPole-v1,100000.0,1
24040,28.0,CartPole-v1,100000.0,1
24041,23.0,CartPole-v1,100000.0,1
24042,23.0,CartPole-v1,100000.0,1
24043,17.0,CartPole-v1,100000.0,1
24044,10.0,CartPole-v1,100000.0,1
24045,18.0,CartPole-v1,100000.0,1
24046,22.0,CartPole-v1,100000.0,1
24047,21.0,CartPole-v1,100000.0,1
24048,43.0,CartPole-v1,100000.0,1
24049,19.0,CartPole-v1,100000.0,1
24050,12.0,CartPole-v1,100000.0,1
24051,17.0,CartPole-v1,100000.0,1
24052,36.0,CartPole-v1,100000.0,1
24053,23.0,CartPole-v1,100000.0,1
24054,11.0,CartPole-v1,100000.0,1
24055,10.0,CartPole-v1,100000.0,1
24056,11.0,CartPole-v1,100000.0,1
24057,14.0,CartPole-v1,100000.0,1
24058,17.0,CartPole-v1,100000.0,1
24059,16.0,CartPole-v1,100000.0,1
24060,11.0,CartPole-v1,100000.0,1
24061,38.0,CartPole-v1,100000.0,1
24062,9.0,CartPole-v1,100000.0,1
24063,27.0,CartPole-v1,100000.0,1
24064,41.0,CartPole-v1,100000.0,1
24065,11.0,CartPole-v1,100000.0,1
24066,40.0,CartPole-v1,100000.0,1
24067,14.0,CartPole-v1,100000.0,1
24068,14.0,CartPole-v1,100000.0,1
24069,10.0,CartPole-v1,100000.0,1
24070,20.0,CartPole-v1,100000.0,1
24071,21.0,CartPole-v1,100000.0,1
24072,43.0,CartPole-v1,100000.0,1
24073,15.0,CartPole-v1,100000.0,1
24074,40.0,CartPole-v1,100000.0,1
24075,19.0,CartPole-v1,100000.0,1
24076,18.0,CartPole-v1,100000.0,1
24077,15.0,CartPole-v1,100000.0,1
24078,23.0,CartPole-v1,100000.0,1
24079,11.0,CartPole-v1,100000.0,1
24080,37.0,CartPole-v1,100000.0,1
24081,21.0,CartPole-v1,100000.0,1
24082,17.0,CartPole-v1,100000.0,1
24083,10.0,CartPole-v1,100000.0,1
24084,11.0,CartPole-v1,100000.0,1
24085,23.0,CartPole-v1,100000.0,1
24086,34.0,CartPole-v1,100000.0,1
24087,40.0,CartPole-v1,100000.0,1
24088,42.0,CartPole-v1,100000.0,1
24089,18.0,CartPole-v1,100000.0,1
24090,25.0,CartPole-v1,100000.0,1
24091,16.0,CartPole-v1,100000.0,1
24092,26.0,CartPole-v1,100000.0,1
24093,14.0,CartPole-v1,100000.0,1
24094,47.0,CartPole-v1,100000.0,1
24095,14.0,CartPole-v1,100000.0,1
24096,12.0,CartPole-v1,100000.0,1
24097,28.0,CartPole-v1,100000.0,1
24098,12.0,CartPole-v1,100000.0,1
24099,63.0,CartPole-v1,100000.0,1
24100,20.0,CartPole-v1,100000.0,1
24101,28.0,CartPole-v1,100000.0,1
24102,45.0,CartPole-v1,100000.0,1
24103,30.0,CartPole-v1,100000.0,1
24104,15.0,CartPole-v1,100000.0,1
24105,20.0,CartPole-v1,100000.0,1
24106,16.0,CartPole-v1,100000.0,1
24107,14.0,CartPole-v1,100000.0,1
24108,10.0,CartPole-v1,100000.0,1
24109,23.0,CartPole-v1,100000.0,1
24110,12.0,CartPole-v1,100000.0,1
24111,13.0,CartPole-v1,100000.0,1
24112,34.0,CartPole-v1,100000.0,1
24113,20.0,CartPole-v1,100000.0,1
24114,24.0,CartPole-v1,100000.0,1
24115,13.0,CartPole-v1,100000.0,1
24116,12.0,CartPole-v1,100000.0,1
24117,12.0,CartPole-v1,100000.0,1
24118,27.0,CartPole-v1,100000.0,1
24119,11.0,CartPole-v1,100000.0,1
24120,13.0,CartPole-v1,100000.0,1
24121,48.0,CartPole-v1,100000.0,1
24122,26.0,CartPole-v1,100000.0,1
24123,15.0,CartPole-v1,100000.0,1
24124,16.0,CartPole-v1,100000.0,1
24125,14.0,CartPole-v1,100000.0,1
24126,20.0,CartPole-v1,100000.0,1
24127,27.0,CartPole-v1,100000.0,1
24128,13.0,CartPole-v1,100000.0,1
24129,16.0,CartPole-v1,100000.0,1
24130,34.0,CartPole-v1,100000.0,1
24131,14.0,CartPole-v1,100000.0,1
24132,40.0,CartPole-v1,100000.0,1
24133,30.0,CartPole-v1,100000.0,1
24134,27.0,CartPole-v1,100000.0,1
24135,18.0,CartPole-v1,100000.0,1
24136,42.0,CartPole-v1,100000.0,1
24137,17.0,CartPole-v1,100000.0,1
24138,12.0,CartPole-v1,100000.0,1
24139,9.0,CartPole-v1,100000.0,1
24140,30.0,CartPole-v1,100000.0,1
24141,16.0,CartPole-v1,100000.0,1
24142,15.0,CartPole-v1,100000.0,1
24143,40.0,CartPole-v1,100000.0,1
24144,16.0,CartPole-v1,100000.0,1
24145,32.0,CartPole-v1,100000.0,1
24146,16.0,CartPole-v1,100000.0,1
24147,23.0,CartPole-v1,100000.0,1
24148,31.0,CartPole-v1,100000.0,1
24149,13.0,CartPole-v1,100000.0,1
24150,18.0,CartPole-v1,100000.0,1
24151,14.0,CartPole-v1,100000.0,1
24152,14.0,CartPole-v1,100000.0,1
24153,10.0,CartPole-v1,100000.0,1
24154,13.0,CartPole-v1,100000.0,1
24155,38.0,CartPole-v1,100000.0,1
