Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
20729,10.0,CartPole-v1,100000.0,0.001,0.99,4
20730,14.0,CartPole-v1,100000.0,0.001,0.99,4
20731,9.0,CartPole-v1,100000.0,0.001,0.99,4
20732,22.0,CartPole-v1,100000.0,0.001,0.99,4
20733,18.0,CartPole-v1,100000.0,0.001,0.99,4
20734,9.0,CartPole-v1,100000.0,0.001,0.99,4
20735,24.0,CartPole-v1,100000.0,0.001,0.99,4
20736,25.0,CartPole-v1,100000.0,0.001,0.99,4
20737,32.0,CartPole-v1,100000.0,0.001,0.99,4
20738,11.0,CartPole-v1,100000.0,0.001,0.99,4
20739,18.0,CartPole-v1,100000.0,0.001,0.99,4
20740,29.0,CartPole-v1,100000.0,0.001,0.99,4
20741,24.0,CartPole-v1,100000.0,0.001,0.99,4
20742,18.0,CartPole-v1,100000.0,0.001,0.99,4
20743,19.0,CartPole-v1,100000.0,0.001,0.99,4
20744,28.0,CartPole-v1,100000.0,0.001,0.99,4
20745,36.0,CartPole-v1,100000.0,0.001,0.99,4
20746,48.0,CartPole-v1,100000.0,0.001,0.99,4
20747,20.0,CartPole-v1,100000.0,0.001,0.99,4
20748,18.0,CartPole-v1,100000.0,0.001,0.99,4
20749,28.0,CartPole-v1,100000.0,0.001,0.99,4
20750,39.0,CartPole-v1,100000.0,0.001,0.99,4
20751,10.0,CartPole-v1,100000.0,0.001,0.99,4
20752,15.0,CartPole-v1,100000.0,0.001,0.99,4
20753,10.0,CartPole-v1,100000.0,0.001,0.99,4
20754,15.0,CartPole-v1,100000.0,0.001,0.99,4
20755,24.0,CartPole-v1,100000.0,0.001,0.99,4
20756,17.0,CartPole-v1,100000.0,0.001,0.99,4
20757,10.0,CartPole-v1,100000.0,0.001,0.99,4
20758,22.0,CartPole-v1,100000.0,0.001,0.99,4
20759,14.0,CartPole-v1,100000.0,0.001,0.99,4
20760,12.0,CartPole-v1,100000.0,0.001,0.99,4
20761,13.0,CartPole-v1,100000.0,0.001,0.99,4
20762,10.0,CartPole-v1,100000.0,0.001,0.99,4
20763,11.0,CartPole-v1,100000.0,0.001,0.99,4
20764,18.0,CartPole-v1,100000.0,0.001,0.99,4
20765,13.0,CartPole-v1,100000.0,0.001,0.99,4
20766,12.0,CartPole-v1,100000.0,0.001,0.99,4
20767,12.0,CartPole-v1,100000.0,0.001,0.99,4
20768,24.0,CartPole-v1,100000.0,0.001,0.99,4
20769,10.0,CartPole-v1,100000.0,0.001,0.99,4
20770,22.0,CartPole-v1,100000.0,0.001,0.99,4
20771,25.0,CartPole-v1,100000.0,0.001,0.99,4
20772,10.0,CartPole-v1,100000.0,0.001,0.99,4
20773,29.0,CartPole-v1,100000.0,0.001,0.99,4
20774,22.0,CartPole-v1,100000.0,0.001,0.99,4
20775,25.0,CartPole-v1,100000.0,0.001,0.99,4
20776,11.0,CartPole-v1,100000.0,0.001,0.99,4
20777,16.0,CartPole-v1,100000.0,0.001,0.99,4
20778,9.0,CartPole-v1,100000.0,0.001,0.99,4
20779,22.0,CartPole-v1,100000.0,0.001,0.99,4
20780,13.0,CartPole-v1,100000.0,0.001,0.99,4
20781,17.0,CartPole-v1,100000.0,0.001,0.99,4
20782,13.0,CartPole-v1,100000.0,0.001,0.99,4
20783,11.0,CartPole-v1,100000.0,0.001,0.99,4
20784,51.0,CartPole-v1,100000.0,0.001,0.99,4
20785,12.0,CartPole-v1,100000.0,0.001,0.99,4
20786,17.0,CartPole-v1,100000.0,0.001,0.99,4
20787,22.0,CartPole-v1,100000.0,0.001,0.99,4
20788,27.0,CartPole-v1,100000.0,0.001,0.99,4
20789,20.0,CartPole-v1,100000.0,0.001,0.99,4
20790,12.0,CartPole-v1,100000.0,0.001,0.99,4
20791,19.0,CartPole-v1,100000.0,0.001,0.99,4
20792,12.0,CartPole-v1,100000.0,0.001,0.99,4
20793,10.0,CartPole-v1,100000.0,0.001,0.99,4
20794,22.0,CartPole-v1,100000.0,0.001,0.99,4
20795,18.0,CartPole-v1,100000.0,0.001,0.99,4
20796,13.0,CartPole-v1,100000.0,0.001,0.99,4
20797,18.0,CartPole-v1,100000.0,0.001,0.99,4
20798,9.0,CartPole-v1,100000.0,0.001,0.99,4
20799,21.0,CartPole-v1,100000.0,0.001,0.99,4
20800,19.0,CartPole-v1,100000.0,0.001,0.99,4
20801,11.0,CartPole-v1,100000.0,0.001,0.99,4
20802,21.0,CartPole-v1,100000.0,0.001,0.99,4
20803,11.0,CartPole-v1,100000.0,0.001,0.99,4
20804,14.0,CartPole-v1,100000.0,0.001,0.99,4
20805,23.0,CartPole-v1,100000.0,0.001,0.99,4
20806,32.0,CartPole-v1,100000.0,0.001,0.99,4
20807,12.0,CartPole-v1,100000.0,0.001,0.99,4
20808,31.0,CartPole-v1,100000.0,0.001,0.99,4
20809,30.0,CartPole-v1,100000.0,0.001,0.99,4
20810,18.0,CartPole-v1,100000.0,0.001,0.99,4
20811,19.0,CartPole-v1,100000.0,0.001,0.99,4
20812,19.0,CartPole-v1,100000.0,0.001,0.99,4
20813,20.0,CartPole-v1,100000.0,0.001,0.99,4
20814,25.0,CartPole-v1,100000.0,0.001,0.99,4
20815,11.0,CartPole-v1,100000.0,0.001,0.99,4
20816,23.0,CartPole-v1,100000.0,0.001,0.99,4
20817,13.0,CartPole-v1,100000.0,0.001,0.99,4
20818,16.0,CartPole-v1,100000.0,0.001,0.99,4
20819,18.0,CartPole-v1,100000.0,0.001,0.99,4
20820,12.0,CartPole-v1,100000.0,0.001,0.99,4
20821,42.0,CartPole-v1,100000.0,0.001,0.99,4
20822,13.0,CartPole-v1,100000.0,0.001,0.99,4
20823,34.0,CartPole-v1,100000.0,0.001,0.99,4
20824,27.0,CartPole-v1,100000.0,0.001,0.99,4
20825,20.0,CartPole-v1,100000.0,0.001,0.99,4
20826,10.0,CartPole-v1,100000.0,0.001,0.99,4
20827,17.0,CartPole-v1,100000.0,0.001,0.99,4
20828,16.0,CartPole-v1,100000.0,0.001,0.99,4
20829,29.0,CartPole-v1,100000.0,0.001,0.99,4
20830,31.0,CartPole-v1,100000.0,0.001,0.99,4
20831,42.0,CartPole-v1,100000.0,0.001,0.99,4
20832,19.0,CartPole-v1,100000.0,0.001,0.99,4
20833,11.0,CartPole-v1,100000.0,0.001,0.99,4
20834,25.0,CartPole-v1,100000.0,0.001,0.99,4
20835,16.0,CartPole-v1,100000.0,0.001,0.99,4
20836,13.0,CartPole-v1,100000.0,0.001,0.99,4
20837,13.0,CartPole-v1,100000.0,0.001,0.99,4
20838,19.0,CartPole-v1,100000.0,0.001,0.99,4
20839,8.0,CartPole-v1,100000.0,0.001,0.99,4
20840,11.0,CartPole-v1,100000.0,0.001,0.99,4
20841,15.0,CartPole-v1,100000.0,0.001,0.99,4
20842,34.0,CartPole-v1,100000.0,0.001,0.99,4
20843,14.0,CartPole-v1,100000.0,0.001,0.99,4
20844,23.0,CartPole-v1,100000.0,0.001,0.99,4
20845,14.0,CartPole-v1,100000.0,0.001,0.99,4
20846,25.0,CartPole-v1,100000.0,0.001,0.99,4
20847,18.0,CartPole-v1,100000.0,0.001,0.99,4
20848,17.0,CartPole-v1,100000.0,0.001,0.99,4
20849,14.0,CartPole-v1,100000.0,0.001,0.99,4
20850,40.0,CartPole-v1,100000.0,0.001,0.99,4
20851,30.0,CartPole-v1,100000.0,0.001,0.99,4
20852,15.0,CartPole-v1,100000.0,0.001,0.99,4
20853,13.0,CartPole-v1,100000.0,0.001,0.99,4
20854,12.0,CartPole-v1,100000.0,0.001,0.99,4
20855,19.0,CartPole-v1,100000.0,0.001,0.99,4
20856,18.0,CartPole-v1,100000.0,0.001,0.99,4
20857,16.0,CartPole-v1,100000.0,0.001,0.99,4
20858,11.0,CartPole-v1,100000.0,0.001,0.99,4
20859,13.0,CartPole-v1,100000.0,0.001,0.99,4
20860,26.0,CartPole-v1,100000.0,0.001,0.99,4
20861,20.0,CartPole-v1,100000.0,0.001,0.99,4
20862,17.0,CartPole-v1,100000.0,0.001,0.99,4
20863,14.0,CartPole-v1,100000.0,0.001,0.99,4
20864,14.0,CartPole-v1,100000.0,0.001,0.99,4
20865,12.0,CartPole-v1,100000.0,0.001,0.99,4
20866,29.0,CartPole-v1,100000.0,0.001,0.99,4
20867,13.0,CartPole-v1,100000.0,0.001,0.99,4
20868,13.0,CartPole-v1,100000.0,0.001,0.99,4
20869,19.0,CartPole-v1,100000.0,0.001,0.99,4
20870,9.0,CartPole-v1,100000.0,0.001,0.99,4
20871,18.0,CartPole-v1,100000.0,0.001,0.99,4
20872,47.0,CartPole-v1,100000.0,0.001,0.99,4
20873,11.0,CartPole-v1,100000.0,0.001,0.99,4
20874,24.0,CartPole-v1,100000.0,0.001,0.99,4
20875,26.0,CartPole-v1,100000.0,0.001,0.99,4
20876,11.0,CartPole-v1,100000.0,0.001,0.99,4
20877,9.0,CartPole-v1,100000.0,0.001,0.99,4
20878,29.0,CartPole-v1,100000.0,0.001,0.99,4
20879,14.0,CartPole-v1,100000.0,0.001,0.99,4
20880,16.0,CartPole-v1,100000.0,0.001,0.99,4
20881,16.0,CartPole-v1,100000.0,0.001,0.99,4
20882,27.0,CartPole-v1,100000.0,0.001,0.99,4
20883,11.0,CartPole-v1,100000.0,0.001,0.99,4
20884,10.0,CartPole-v1,100000.0,0.001,0.99,4
20885,17.0,CartPole-v1,100000.0,0.001,0.99,4
20886,10.0,CartPole-v1,100000.0,0.001,0.99,4
20887,31.0,CartPole-v1,100000.0,0.001,0.99,4
20888,23.0,CartPole-v1,100000.0,0.001,0.99,4
20889,32.0,CartPole-v1,100000.0,0.001,0.99,4
20890,10.0,CartPole-v1,100000.0,0.001,0.99,4
20891,16.0,CartPole-v1,100000.0,0.001,0.99,4
20892,9.0,CartPole-v1,100000.0,0.001,0.99,4
20893,16.0,CartPole-v1,100000.0,0.001,0.99,4
20894,16.0,CartPole-v1,100000.0,0.001,0.99,4
20895,45.0,CartPole-v1,100000.0,0.001,0.99,4
20896,9.0,CartPole-v1,100000.0,0.001,0.99,4
20897,27.0,CartPole-v1,100000.0,0.001,0.99,4
20898,20.0,CartPole-v1,100000.0,0.001,0.99,4
20899,37.0,CartPole-v1,100000.0,0.001,0.99,4
20900,37.0,CartPole-v1,100000.0,0.001,0.99,4
20901,18.0,CartPole-v1,100000.0,0.001,0.99,4
20902,25.0,CartPole-v1,100000.0,0.001,0.99,4
20903,19.0,CartPole-v1,100000.0,0.001,0.99,4
20904,9.0,CartPole-v1,100000.0,0.001,0.99,4
20905,13.0,CartPole-v1,100000.0,0.001,0.99,4
20906,17.0,CartPole-v1,100000.0,0.001,0.99,4
20907,24.0,CartPole-v1,100000.0,0.001,0.99,4
20908,17.0,CartPole-v1,100000.0,0.001,0.99,4
20909,43.0,CartPole-v1,100000.0,0.001,0.99,4
20910,63.0,CartPole-v1,100000.0,0.001,0.99,4
20911,18.0,CartPole-v1,100000.0,0.001,0.99,4
20912,12.0,CartPole-v1,100000.0,0.001,0.99,4
20913,17.0,CartPole-v1,100000.0,0.001,0.99,4
20914,10.0,CartPole-v1,100000.0,0.001,0.99,4
20915,24.0,CartPole-v1,100000.0,0.001,0.99,4
20916,17.0,CartPole-v1,100000.0,0.001,0.99,4
20917,9.0,CartPole-v1,100000.0,0.001,0.99,4
20918,20.0,CartPole-v1,100000.0,0.001,0.99,4
20919,14.0,CartPole-v1,100000.0,0.001,0.99,4
20920,14.0,CartPole-v1,100000.0,0.001,0.99,4
20921,12.0,CartPole-v1,100000.0,0.001,0.99,4
20922,17.0,CartPole-v1,100000.0,0.001,0.99,4
20923,13.0,CartPole-v1,100000.0,0.001,0.99,4
20924,17.0,CartPole-v1,100000.0,0.001,0.99,4
20925,22.0,CartPole-v1,100000.0,0.001,0.99,4
20926,20.0,CartPole-v1,100000.0,0.001,0.99,4
20927,15.0,CartPole-v1,100000.0,0.001,0.99,4
20928,17.0,CartPole-v1,100000.0,0.001,0.99,4
20929,20.0,CartPole-v1,100000.0,0.001,0.99,4
20930,14.0,CartPole-v1,100000.0,0.001,0.99,4
20931,18.0,CartPole-v1,100000.0,0.001,0.99,4
20932,20.0,CartPole-v1,100000.0,0.001,0.99,4
20933,10.0,CartPole-v1,100000.0,0.001,0.99,4
20934,25.0,CartPole-v1,100000.0,0.001,0.99,4
20935,11.0,CartPole-v1,100000.0,0.001,0.99,4
20936,12.0,CartPole-v1,100000.0,0.001,0.99,4
20937,11.0,CartPole-v1,100000.0,0.001,0.99,4
20938,34.0,CartPole-v1,100000.0,0.001,0.99,4
20939,16.0,CartPole-v1,100000.0,0.001,0.99,4
20940,20.0,CartPole-v1,100000.0,0.001,0.99,4
20941,20.0,CartPole-v1,100000.0,0.001,0.99,4
20942,19.0,CartPole-v1,100000.0,0.001,0.99,4
20943,11.0,CartPole-v1,100000.0,0.001,0.99,4
20944,29.0,CartPole-v1,100000.0,0.001,0.99,4
20945,26.0,CartPole-v1,100000.0,0.001,0.99,4
20946,18.0,CartPole-v1,100000.0,0.001,0.99,4
20947,9.0,CartPole-v1,100000.0,0.001,0.99,4
20948,17.0,CartPole-v1,100000.0,0.001,0.99,4
20949,9.0,CartPole-v1,100000.0,0.001,0.99,4
20950,49.0,CartPole-v1,100000.0,0.001,0.99,4
20951,13.0,CartPole-v1,100000.0,0.001,0.99,4
20952,14.0,CartPole-v1,100000.0,0.001,0.99,4
20953,36.0,CartPole-v1,100000.0,0.001,0.99,4
20954,37.0,CartPole-v1,100000.0,0.001,0.99,4
20955,29.0,CartPole-v1,100000.0,0.001,0.99,4
20956,34.0,CartPole-v1,100000.0,0.001,0.99,4
20957,10.0,CartPole-v1,100000.0,0.001,0.99,4
20958,21.0,CartPole-v1,100000.0,0.001,0.99,4
20959,21.0,CartPole-v1,100000.0,0.001,0.99,4
20960,16.0,CartPole-v1,100000.0,0.001,0.99,4
20961,16.0,CartPole-v1,100000.0,0.001,0.99,4
20962,21.0,CartPole-v1,100000.0,0.001,0.99,4
20963,29.0,CartPole-v1,100000.0,0.001,0.99,4
20964,13.0,CartPole-v1,100000.0,0.001,0.99,4
20965,27.0,CartPole-v1,100000.0,0.001,0.99,4
20966,15.0,CartPole-v1,100000.0,0.001,0.99,4
20967,63.0,CartPole-v1,100000.0,0.001,0.99,4
20968,16.0,CartPole-v1,100000.0,0.001,0.99,4
20969,34.0,CartPole-v1,100000.0,0.001,0.99,4
20970,24.0,CartPole-v1,100000.0,0.001,0.99,4
20971,38.0,CartPole-v1,100000.0,0.001,0.99,4
20972,8.0,CartPole-v1,100000.0,0.001,0.99,4
20973,11.0,CartPole-v1,100000.0,0.001,0.99,4
20974,16.0,CartPole-v1,100000.0,0.001,0.99,4
20975,19.0,CartPole-v1,100000.0,0.001,0.99,4
20976,12.0,CartPole-v1,100000.0,0.001,0.99,4
20977,14.0,CartPole-v1,100000.0,0.001,0.99,4
20978,20.0,CartPole-v1,100000.0,0.001,0.99,4
20979,34.0,CartPole-v1,100000.0,0.001,0.99,4
20980,14.0,CartPole-v1,100000.0,0.001,0.99,4
20981,16.0,CartPole-v1,100000.0,0.001,0.99,4
20982,22.0,CartPole-v1,100000.0,0.001,0.99,4
20983,14.0,CartPole-v1,100000.0,0.001,0.99,4
20984,14.0,CartPole-v1,100000.0,0.001,0.99,4
20985,12.0,CartPole-v1,100000.0,0.001,0.99,4
20986,12.0,CartPole-v1,100000.0,0.001,0.99,4
20987,14.0,CartPole-v1,100000.0,0.001,0.99,4
20988,18.0,CartPole-v1,100000.0,0.001,0.99,4
20989,15.0,CartPole-v1,100000.0,0.001,0.99,4
20990,21.0,CartPole-v1,100000.0,0.001,0.99,4
20991,26.0,CartPole-v1,100000.0,0.001,0.99,4
20992,16.0,CartPole-v1,100000.0,0.001,0.99,4
20993,21.0,CartPole-v1,100000.0,0.001,0.99,4
20994,9.0,CartPole-v1,100000.0,0.001,0.99,4
20995,31.0,CartPole-v1,100000.0,0.001,0.99,4
20996,11.0,CartPole-v1,100000.0,0.001,0.99,4
20997,14.0,CartPole-v1,100000.0,0.001,0.99,4
20998,29.0,CartPole-v1,100000.0,0.001,0.99,4
20999,16.0,CartPole-v1,100000.0,0.001,0.99,4
21000,16.0,CartPole-v1,100000.0,0.001,0.99,4
21001,22.0,CartPole-v1,100000.0,0.001,0.99,4
21002,39.0,CartPole-v1,100000.0,0.001,0.99,4
21003,18.0,CartPole-v1,100000.0,0.001,0.99,4
21004,12.0,CartPole-v1,100000.0,0.001,0.99,4
21005,15.0,CartPole-v1,100000.0,0.001,0.99,4
21006,9.0,CartPole-v1,100000.0,0.001,0.99,4
21007,15.0,CartPole-v1,100000.0,0.001,0.99,4
21008,17.0,CartPole-v1,100000.0,0.001,0.99,4
21009,20.0,CartPole-v1,100000.0,0.001,0.99,4
21010,18.0,CartPole-v1,100000.0,0.001,0.99,4
21011,48.0,CartPole-v1,100000.0,0.001,0.99,4
21012,21.0,CartPole-v1,100000.0,0.001,0.99,4
21013,40.0,CartPole-v1,100000.0,0.001,0.99,4
21014,11.0,CartPole-v1,100000.0,0.001,0.99,4
21015,27.0,CartPole-v1,100000.0,0.001,0.99,4
21016,15.0,CartPole-v1,100000.0,0.001,0.99,4
21017,21.0,CartPole-v1,100000.0,0.001,0.99,4
21018,20.0,CartPole-v1,100000.0,0.001,0.99,4
21019,15.0,CartPole-v1,100000.0,0.001,0.99,4
21020,30.0,CartPole-v1,100000.0,0.001,0.99,4
21021,23.0,CartPole-v1,100000.0,0.001,0.99,4
21022,18.0,CartPole-v1,100000.0,0.001,0.99,4
21023,21.0,CartPole-v1,100000.0,0.001,0.99,4
21024,23.0,CartPole-v1,100000.0,0.001,0.99,4
21025,13.0,CartPole-v1,100000.0,0.001,0.99,4
21026,27.0,CartPole-v1,100000.0,0.001,0.99,4
21027,10.0,CartPole-v1,100000.0,0.001,0.99,4
21028,17.0,CartPole-v1,100000.0,0.001,0.99,4
21029,19.0,CartPole-v1,100000.0,0.001,0.99,4
21030,25.0,CartPole-v1,100000.0,0.001,0.99,4
21031,17.0,CartPole-v1,100000.0,0.001,0.99,4
21032,35.0,CartPole-v1,100000.0,0.001,0.99,4
21033,11.0,CartPole-v1,100000.0,0.001,0.99,4
21034,14.0,CartPole-v1,100000.0,0.001,0.99,4
21035,54.0,CartPole-v1,100000.0,0.001,0.99,4
21036,15.0,CartPole-v1,100000.0,0.001,0.99,4
21037,16.0,CartPole-v1,100000.0,0.001,0.99,4
21038,19.0,CartPole-v1,100000.0,0.001,0.99,4
21039,30.0,CartPole-v1,100000.0,0.001,0.99,4
21040,40.0,CartPole-v1,100000.0,0.001,0.99,4
21041,14.0,CartPole-v1,100000.0,0.001,0.99,4
21042,15.0,CartPole-v1,100000.0,0.001,0.99,4
21043,17.0,CartPole-v1,100000.0,0.001,0.99,4
21044,13.0,CartPole-v1,100000.0,0.001,0.99,4
21045,13.0,CartPole-v1,100000.0,0.001,0.99,4
21046,32.0,CartPole-v1,100000.0,0.001,0.99,4
21047,11.0,CartPole-v1,100000.0,0.001,0.99,4
21048,33.0,CartPole-v1,100000.0,0.001,0.99,4
21049,13.0,CartPole-v1,100000.0,0.001,0.99,4
21050,18.0,CartPole-v1,100000.0,0.001,0.99,4
21051,28.0,CartPole-v1,100000.0,0.001,0.99,4
21052,43.0,CartPole-v1,100000.0,0.001,0.99,4
21053,22.0,CartPole-v1,100000.0,0.001,0.99,4
21054,14.0,CartPole-v1,100000.0,0.001,0.99,4
21055,18.0,CartPole-v1,100000.0,0.001,0.99,4
21056,9.0,CartPole-v1,100000.0,0.001,0.99,4
21057,35.0,CartPole-v1,100000.0,0.001,0.99,4
21058,75.0,CartPole-v1,100000.0,0.001,0.99,4
21059,12.0,CartPole-v1,100000.0,0.001,0.99,4
21060,18.0,CartPole-v1,100000.0,0.001,0.99,4
21061,35.0,CartPole-v1,100000.0,0.001,0.99,4
21062,25.0,CartPole-v1,100000.0,0.001,0.99,4
21063,21.0,CartPole-v1,100000.0,0.001,0.99,4
21064,19.0,CartPole-v1,100000.0,0.001,0.99,4
21065,12.0,CartPole-v1,100000.0,0.001,0.99,4
21066,20.0,CartPole-v1,100000.0,0.001,0.99,4
21067,18.0,CartPole-v1,100000.0,0.001,0.99,4
21068,13.0,CartPole-v1,100000.0,0.001,0.99,4
21069,14.0,CartPole-v1,100000.0,0.001,0.99,4
21070,13.0,CartPole-v1,100000.0,0.001,0.99,4
21071,15.0,CartPole-v1,100000.0,0.001,0.99,4
21072,21.0,CartPole-v1,100000.0,0.001,0.99,4
21073,12.0,CartPole-v1,100000.0,0.001,0.99,4
21074,17.0,CartPole-v1,100000.0,0.001,0.99,4
21075,12.0,CartPole-v1,100000.0,0.001,0.99,4
21076,36.0,CartPole-v1,100000.0,0.001,0.99,4
21077,14.0,CartPole-v1,100000.0,0.001,0.99,4
21078,20.0,CartPole-v1,100000.0,0.001,0.99,4
21079,15.0,CartPole-v1,100000.0,0.001,0.99,4
21080,15.0,CartPole-v1,100000.0,0.001,0.99,4
21081,23.0,CartPole-v1,100000.0,0.001,0.99,4
21082,40.0,CartPole-v1,100000.0,0.001,0.99,4
21083,20.0,CartPole-v1,100000.0,0.001,0.99,4
21084,20.0,CartPole-v1,100000.0,0.001,0.99,4
21085,12.0,CartPole-v1,100000.0,0.001,0.99,4
21086,15.0,CartPole-v1,100000.0,0.001,0.99,4
21087,13.0,CartPole-v1,100000.0,0.001,0.99,4
21088,12.0,CartPole-v1,100000.0,0.001,0.99,4
21089,12.0,CartPole-v1,100000.0,0.001,0.99,4
21090,13.0,CartPole-v1,100000.0,0.001,0.99,4
21091,17.0,CartPole-v1,100000.0,0.001,0.99,4
21092,16.0,CartPole-v1,100000.0,0.001,0.99,4
21093,12.0,CartPole-v1,100000.0,0.001,0.99,4
21094,12.0,CartPole-v1,100000.0,0.001,0.99,4
21095,36.0,CartPole-v1,100000.0,0.001,0.99,4
21096,16.0,CartPole-v1,100000.0,0.001,0.99,4
21097,20.0,CartPole-v1,100000.0,0.001,0.99,4
21098,18.0,CartPole-v1,100000.0,0.001,0.99,4
21099,13.0,CartPole-v1,100000.0,0.001,0.99,4
21100,15.0,CartPole-v1,100000.0,0.001,0.99,4
21101,12.0,CartPole-v1,100000.0,0.001,0.99,4
21102,11.0,CartPole-v1,100000.0,0.001,0.99,4
21103,17.0,CartPole-v1,100000.0,0.001,0.99,4
21104,15.0,CartPole-v1,100000.0,0.001,0.99,4
21105,21.0,CartPole-v1,100000.0,0.001,0.99,4
21106,56.0,CartPole-v1,100000.0,0.001,0.99,4
21107,11.0,CartPole-v1,100000.0,0.001,0.99,4
21108,17.0,CartPole-v1,100000.0,0.001,0.99,4
21109,26.0,CartPole-v1,100000.0,0.001,0.99,4
21110,22.0,CartPole-v1,100000.0,0.001,0.99,4
21111,13.0,CartPole-v1,100000.0,0.001,0.99,4
21112,14.0,CartPole-v1,100000.0,0.001,0.99,4
21113,24.0,CartPole-v1,100000.0,0.001,0.99,4
21114,16.0,CartPole-v1,100000.0,0.001,0.99,4
21115,13.0,CartPole-v1,100000.0,0.001,0.99,4
21116,16.0,CartPole-v1,100000.0,0.001,0.99,4
21117,20.0,CartPole-v1,100000.0,0.001,0.99,4
21118,11.0,CartPole-v1,100000.0,0.001,0.99,4
21119,12.0,CartPole-v1,100000.0,0.001,0.99,4
21120,19.0,CartPole-v1,100000.0,0.001,0.99,4
21121,11.0,CartPole-v1,100000.0,0.001,0.99,4
21122,14.0,CartPole-v1,100000.0,0.001,0.99,4
21123,16.0,CartPole-v1,100000.0,0.001,0.99,4
21124,19.0,CartPole-v1,100000.0,0.001,0.99,4
21125,11.0,CartPole-v1,100000.0,0.001,0.99,4
21126,24.0,CartPole-v1,100000.0,0.001,0.99,4
21127,33.0,CartPole-v1,100000.0,0.001,0.99,4
21128,22.0,CartPole-v1,100000.0,0.001,0.99,4
21129,14.0,CartPole-v1,100000.0,0.001,0.99,4
21130,18.0,CartPole-v1,100000.0,0.001,0.99,4
21131,26.0,CartPole-v1,100000.0,0.001,0.99,4
21132,18.0,CartPole-v1,100000.0,0.001,0.99,4
21133,36.0,CartPole-v1,100000.0,0.001,0.99,4
21134,25.0,CartPole-v1,100000.0,0.001,0.99,4
21135,25.0,CartPole-v1,100000.0,0.001,0.99,4
21136,22.0,CartPole-v1,100000.0,0.001,0.99,4
21137,10.0,CartPole-v1,100000.0,0.001,0.99,4
21138,13.0,CartPole-v1,100000.0,0.001,0.99,4
21139,15.0,CartPole-v1,100000.0,0.001,0.99,4
21140,13.0,CartPole-v1,100000.0,0.001,0.99,4
21141,12.0,CartPole-v1,100000.0,0.001,0.99,4
21142,19.0,CartPole-v1,100000.0,0.001,0.99,4
21143,15.0,CartPole-v1,100000.0,0.001,0.99,4
21144,22.0,CartPole-v1,100000.0,0.001,0.99,4
21145,13.0,CartPole-v1,100000.0,0.001,0.99,4
21146,11.0,CartPole-v1,100000.0,0.001,0.99,4
21147,10.0,CartPole-v1,100000.0,0.001,0.99,4
21148,27.0,CartPole-v1,100000.0,0.001,0.99,4
21149,24.0,CartPole-v1,100000.0,0.001,0.99,4
21150,11.0,CartPole-v1,100000.0,0.001,0.99,4
21151,10.0,CartPole-v1,100000.0,0.001,0.99,4
21152,44.0,CartPole-v1,100000.0,0.001,0.99,4
21153,21.0,CartPole-v1,100000.0,0.001,0.99,4
21154,13.0,CartPole-v1,100000.0,0.001,0.99,4
21155,20.0,CartPole-v1,100000.0,0.001,0.99,4
21156,13.0,CartPole-v1,100000.0,0.001,0.99,4
21157,14.0,CartPole-v1,100000.0,0.001,0.99,4
21158,23.0,CartPole-v1,100000.0,0.001,0.99,4
21159,14.0,CartPole-v1,100000.0,0.001,0.99,4
21160,10.0,CartPole-v1,100000.0,0.001,0.99,4
21161,49.0,CartPole-v1,100000.0,0.001,0.99,4
21162,31.0,CartPole-v1,100000.0,0.001,0.99,4
21163,29.0,CartPole-v1,100000.0,0.001,0.99,4
21164,28.0,CartPole-v1,100000.0,0.001,0.99,4
21165,18.0,CartPole-v1,100000.0,0.001,0.99,4
21166,20.0,CartPole-v1,100000.0,0.001,0.99,4
21167,24.0,CartPole-v1,100000.0,0.001,0.99,4
21168,17.0,CartPole-v1,100000.0,0.001,0.99,4
21169,23.0,CartPole-v1,100000.0,0.001,0.99,4
21170,15.0,CartPole-v1,100000.0,0.001,0.99,4
21171,11.0,CartPole-v1,100000.0,0.001,0.99,4
21172,15.0,CartPole-v1,100000.0,0.001,0.99,4
21173,21.0,CartPole-v1,100000.0,0.001,0.99,4
21174,13.0,CartPole-v1,100000.0,0.001,0.99,4
21175,12.0,CartPole-v1,100000.0,0.001,0.99,4
21176,31.0,CartPole-v1,100000.0,0.001,0.99,4
21177,8.0,CartPole-v1,100000.0,0.001,0.99,4
21178,20.0,CartPole-v1,100000.0,0.001,0.99,4
21179,13.0,CartPole-v1,100000.0,0.001,0.99,4
21180,13.0,CartPole-v1,100000.0,0.001,0.99,4
21181,13.0,CartPole-v1,100000.0,0.001,0.99,4
21182,13.0,CartPole-v1,100000.0,0.001,0.99,4
21183,18.0,CartPole-v1,100000.0,0.001,0.99,4
21184,14.0,CartPole-v1,100000.0,0.001,0.99,4
21185,57.0,CartPole-v1,100000.0,0.001,0.99,4
21186,10.0,CartPole-v1,100000.0,0.001,0.99,4
21187,43.0,CartPole-v1,100000.0,0.001,0.99,4
21188,11.0,CartPole-v1,100000.0,0.001,0.99,4
21189,14.0,CartPole-v1,100000.0,0.001,0.99,4
21190,26.0,CartPole-v1,100000.0,0.001,0.99,4
21191,15.0,CartPole-v1,100000.0,0.001,0.99,4
21192,27.0,CartPole-v1,100000.0,0.001,0.99,4
21193,14.0,CartPole-v1,100000.0,0.001,0.99,4
